"N15-1026","Personalized Page Rank for Named Entity Disambiguation","2015","12","41","3","1","34827","maria pershina","Proceedings of the 2015 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"W14-6002","Jargon-Term Extraction by Chunking","2014","20","4","6","0","3082","adam meyers","Proceedings of the {COLING} Workshop on Synchronic and Diachronic Approaches to Analyzing Technical Language","0"
"P14-2012","Employing Word Representations and Regularization for Domain Adaptation of Relation Extraction","2014","32","51","2","1","118","thien nguyen","Proceedings of the 52nd Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers)","0"
"P14-2119","Infusion of Labeled Data into Distant Supervision for Relation Extraction","2014","29","34","4","1","34827","maria pershina","Proceedings of the 52nd Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers)","0"
"W13-2515","Gathering and Generating Paraphrases from {T}witter with Application to Normalization","2013","25","30","3","1","4068","wei xu","Proceedings of the Sixth Workshop on Building and Using Comparable Corpora","0"
"W13-1103","A Preliminary Study of Tweet Summarization using Information Extraction","2013","24","21","2","1","4068","wei xu","Proceedings of the Workshop on Language Analysis in Social Media","0"
"R13-1051","Confidence Estimation for Knowledge Base Population","2013","15","4","2","1","1813","xiang li","Proceedings of the International Conference Recent Advances in Natural Language Processing {RANLP} 2013","0"
"R13-1052","Towards Fine-grained Citation Function Classification","2013","15","16","4","1","1813","xiang li","Proceedings of the International Conference Recent Advances in Natural Language Processing {RANLP} 2013","0"
"P13-2117","Filling Knowledge Base Gaps for Distant Supervision of Relation Extraction","2013","23","71","4","1","4068","wei xu","Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers)","0"
"N13-1095","Distant Supervision for Relation Extraction with an Incomplete Knowledge Base","2013","17","159","2","1","1264","bonan min","Proceedings of the 2013 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"I13-1081","An Efficient Active Learning Framework for New Relation Types","2013","13","7","2","1","10780","lisheng fu","Proceedings of the Sixth International Joint Conference on Natural Language Processing","0"
"W12-3011","Structural Linguistics and Unsupervised Information Extraction","2012","23","4","1","1","10781","ralph grishman","Proceedings of the Joint Workshop on Automatic Knowledge Base Construction and Web-scale Knowledge Extraction ({AKBC}-{WEKEX})","0"
"min-grishman-2012-challenges","Challenges in the Knowledge Base Population Slot Filling Task","2012","12","6","2","1","1264","bonan min","Proceedings of the Eighth International Conference on Language Resources and Evaluation ({LREC}'12)","0"
"E12-1020","Compensating for Annotation Errors in Training a Relation Extractor","2012","23","2","2","1","1264","bonan min","Proceedings of the 13th Conference of the {E}uropean Chapter of the Association for Computational Linguistics","0"
"D12-1094","Ensemble Semantics for Large-scale Unsupervised Relation Extraction","2012","44","40","3","1","1264","bonan min","Proceedings of the 2012 Joint Conference on Empirical Methods in Natural Language Processing and Computational Natural Language Learning","0"
"C12-1177","Paraphrasing for Style","2012","29","48","4","1","4068","wei xu","Proceedings of {COLING} 2012","0"
"W11-4001","INVITED TALK 1: The Knowledge Base Population Task: Challenges for Information Extraction","2011","0","0","1","1","10781","ralph grishman","Proceedings of the {RANLP} 2011 Workshop on Information Extraction and Knowledge Acquisition","0"
"W11-4002","Fine-grained Entity Set Refinement with User Feedback","2011","19","2","2","1","1264","bonan min","Proceedings of the {RANLP} 2011 Workshop on Information Extraction and Knowledge Acquisition","0"
"R11-1002","Acquiring Topic Features to improve Event Extraction: in Pre-selected and Balanced Collections","2011","13","16","2","1","38198","shasha liao","Proceedings of the International Conference Recent Advances in Natural Language Processing 2011","0"
"P11-2045","Can Document Selection Help Semi-supervised Learning? A Case Study On Event Extraction","2011","17","7","2","1","38198","shasha liao","Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies","0"
"P11-1053","Semi-supervised Relation Extraction with Large-scale Word Clustering","2011","29","80","2","1","40578","ang sun","Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies","1"
"P11-1115","Knowledge Base Population: Successful Approaches and Challenges","2011","36","220","2","0.688976","716","heng ji","Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies","1"
"I11-1080","Using Prediction from Sentential Scope to Build a Pseudo Co-Testing Learner for Event Extraction","2011","22","6","2","1","38198","shasha liao","Proceedings of 5th International Joint Conference on Natural Language Processing","0"
"I11-1117","Passage Retrieval for Information Extraction using Distant Supervision","2011","25","8","2","1","4068","wei xu","Proceedings of 5th International Joint Conference on Natural Language Processing","0"
"D11-1119","Exploiting Syntactic and Distributional Information for Spelling Correction with Web-Scale N-gram Models","2011","32","12","4","1","4068","wei xu","Proceedings of the 2011 Conference on Empirical Methods in Natural Language Processing","0"
"W10-3909","Large Corpus-based Semantic Feature Extraction for Pronoun Coreference","2010","11","1","2","1","38198","shasha liao","Proceedings of the Second Workshop on {NLP} Challenges in the Information Explosion Era ({NLPIX} 2010)","0"
"P10-1081","Using Document Level Cross-Event Inference to Improve Event Extraction","2010","9","131","2","1","38198","shasha liao","Proceedings of the 48th Annual Meeting of the Association for Computational Linguistics","1"
"N10-1036","Utility Evaluation of Cross-document Information Extraction","2010","7","1","5","0.732759","716","heng ji","Human Language Technologies: The 2010 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics","0"
"grishman-2010-impact","The Impact of Task and Corpus on Event Extraction Systems","2010","8","7","1","1","10781","ralph grishman","Proceedings of the Seventh International Conference on Language Resources and Evaluation ({LREC}'10)","0"
"C10-2137","Semi-supervised Semantic Pattern Discovery with Guidance from Unsupervised Pattern Clusters","2010","33","22","2","1","40578","ang sun","Coling 2010: Posters","0"
"C10-1077","Filtered Ranking for Bootstrapping in Event Extraction","2010","17","23","2","1","38198","shasha liao","Proceedings of the 23rd International Conference on Computational Linguistics (Coling 2010)","0"
"W09-2809","A Parse-and-Trim Approach with Information Significance for {C}hinese Sentence Compression","2009","13","5","2","1","4068","wei xu","Proceedings of the 2009 Workshop on Language Generation and Summarisation ({UCNLG}+{S}um 2009)","0"
"R09-1032","Cross-document Event Extraction and Tracking: Task, Evaluation, Techniques and Challenges","2009","22","32","2","0.898876","716","heng ji","Proceedings of the International Conference {RANLP}-2009","0"
"P09-2089","Updating a Name Tagger Using Contemporary Unlabeled Data","2009","13","4","2","1","28222","cristina mota","Proceedings of the {ACL}-{IJCNLP} 2009 Conference Short Papers","0"
"P09-1048","Who, What, When, Where, Why? Comparing Multiple Approaches to the Cross-Lingual 5{W} Task","2009","23","20","5","0","43862","kristen parton","Proceedings of the Joint Conference of the 47th Annual Meeting of the {ACL} and the 4th International Joint Conference on Natural Language Processing of the {AFNLP}","1"
"P08-1030","Refining Event Extraction through Cross-Document Inference","2008","7","156","2","1","716","heng ji","Proceedings of ACL-08: HLT","1"
"mota-grishman-2008-ne","Is this {NE} tagger getting old?","2008","15","9","2","1","28222","cristina mota","Proceedings of the Sixth International Conference on Language Resources and Evaluation ({LREC}'08)","0"
"N07-1067","Question Answering Using Integrated Information Retrieval and Information Extraction","2007","11","23","3","0","49339","barry schiffman","Human Language Technologies 2007: The Conference of the North {A}merican Chapter of the Association for Computational Linguistics; Proceedings of the Main Conference","0"
"W06-3607","Re-Ranking Algorithms for Name Tagging","2006","19","38","3","1","716","heng ji","Proceedings of the Workshop on Computationally Hard Problems and Joint Inference in Speech and Language Processing","0"
"W06-0206","Data Selection in Semi-supervised Learning for Name Tagging","2006","15","36","2","1","716","heng ji","Proceedings of the Workshop on Information Extraction Beyond The Document","0"
"P06-2055","Analysis and Repair of Name Tagger Errors","2006","8","18","2","1","716","heng ji","Proceedings of the {COLING}/{ACL} 2006 Main Conference Poster Sessions","0"
"P05-1051","Improving Name Tagging by Reference Resolution and Relation Detection","2005","9","30","2","1","716","heng ji","Proceedings of the 43rd Annual Meeting of the Association for Computational Linguistics ({ACL}{'}05)","1"
"P05-1052","Extracting Relations with Integrated Information Using Kernel Methods","2005","17","260","2","1","21189","shubin zhao","Proceedings of the 43rd Annual Meeting of the Association for Computational Linguistics ({ACL}{'}05)","1"
"H05-1003","Using Semantic Relations to Refine Coreference Decisions","2005","11","33","3","1","716","heng ji","Proceedings of Human Language Technology Conference and Conference on Empirical Methods in Natural Language Processing","0"
"W04-2705","The {N}om{B}ank Project: An Interim Report","2004","11","245","7","1","3082","adam meyers","Proceedings of the Workshop Frontiers in Corpus Annotation at {HLT}-{NAACL} 2004","0"
"W04-0705","Applying Coreference to Improve Name Recognition","2004","12","11","2","1","716","heng ji","Proceedings of the Conference on Reference Resolution and Its Applications","0"
"P04-1053","Discovering Relations among Named Entities from Large Corpora","2004","6","327","3","0","44785","takaaki hasegawa","Proceedings of the 42nd Annual Meeting of the Association for Computational Linguistics ({ACL}-04)","1"
"meyers-etal-2004-annotating","Annotating Noun Argument Structure for {N}om{B}ank","2004","4","83","7","1","3082","adam meyers","Proceedings of the Fourth International Conference on Language Resources and Evaluation ({LREC}{'}04)","0"
"C04-1109","Discriminative Slot Detection Using Kernel Methods","2004","15","8","3","1","21189","shubin zhao","{COLING} 2004: Proceedings of the 20th International Conference on Computational Linguistics","0"
"C04-1127","Cross-lingual Information Extraction System Evaluation","2004","8","20","3","1","51460","kiyoshi sudo","{COLING} 2004: Proceedings of the 20th International Conference on Computational Linguistics","0"
"P03-1029","An Improved Extraction Pattern Representation Model for Automatic {IE} Pattern Acquisition","2003","8","106","3","1","51460","kiyoshi sudo","Proceedings of the 41st Annual Meeting of the Association for Computational Linguistics","1"
"N03-4013","pre-{CODIE}{--}Crosslingual On-Demand Information Extraction","2003","1","2","3","1","51460","kiyoshi sudo","Companion Volume of the Proceedings of {HLT}-{NAACL} 2003 - Demonstrations","0"
"meyers-etal-2002-formal","Formal Mechanisms for Capturing Regularizations","2002","20","3","2","1","3082","adam meyers","Proceedings of the Third International Conference on Language Resources and Evaluation ({LREC}{'}02)","0"
"nobata-etal-2002-summarization","Summarization System Integrated with Named Entity Tagging and {IE} pattern Discovery","2002","7","31","4","0","51944","chikashi nobata","Proceedings of the Third International Conference on Language Resources and Evaluation ({LREC}{'}02)","0"
"calzolari-etal-2002-standards","Standards {\\&} best practice for multilingual computational lexicons: {ISLE} {MILE} and more{''}","2002","1","5","2","0","18003","nicoletta calzolari","Proceedings of the Third International Conference on Language Resources and Evaluation ({LREC}{'}02)","0"
"atkins-etal-2002-resources","From Resources to Applications. Designing the Multilingual {ISLE} Lexical Entry","2002","4","10","7","0","53506","sue atkins","Proceedings of the Third International Conference on Language Resources and Evaluation ({LREC}{'}02)","0"
"calzolari-etal-2002-towards","Towards Best Practice for Multiword Expressions in Computational Lexicons","2002","6","99","3","0","18003","nicoletta calzolari","Proceedings of the Third International Conference on Language Resources and Evaluation ({LREC}{'}02)","0"
"huttunen-etal-2002-diversity","Diversity of Scenarios in Information extraction","2002","9","17","3","0","41098","silja huttunen","Proceedings of the Third International Conference on Language Resources and Evaluation ({LREC}{'}02)","0"
"C02-1154","Unsupervised Learning of Generalized Names","2002","14","95","3","1","12064","roman yangarber","{COLING} 2002: The 19th International Conference on Computational Linguistics","0"
"C02-1165","Complexity of Event Structure in {IE} Scenarios","2002","10","19","3","0","41098","silja huttunen","{COLING} 2002: The 19th International Conference on Computational Linguistics","0"
"W01-1511","Covering Treebanks with {GLARF}","2001","16","27","2","0","53791","meyers","Proceedings of the {ACL} 2001 Workshop on Sharing Tools and Resources","0"
"H01-1009","Automatic Pattern Acquisition for {J}apanese Information Extraction","2001","4","47","3","1","51460","kiyoshi sudo","Proceedings of the First International Conference on Human Language Technology Research","0"
"moreno-etal-2000-treebank","A Treebank of {S}panish and its Application to Parsing","2000","8","22","2","0","28753","antonio moreno","Proceedings of the Second International Conference on Language Resources and Evaluation ({LREC}{'}00)","0"
"macleod-etal-2000-american","The {A}merican National Corpus: A Standardized Resource for {A}merican {E}nglish","2000","12","15","3","1","51384","catherine macleod","Proceedings of the Second International Conference on Language Resources and Evaluation ({LREC}{'}00)","0"
"C00-2136","Automatic Acquisition of Domain Knowledge for Information Extraction","2000","10","187","2","1","12064","roman yangarber","{COLING} 2000 Volume 2: The 18th International Conference on Computational Linguistics","0"
"C00-1078","Chart-Based Transfer Rule Application in Machine Translation","2000","11","18","3","1","3082","adam meyers","{COLING} 2000 Volume 1: The 18th International Conference on Computational Linguistics","0"
"A00-1039","Unsupervised Discovery of Scenario-Level Patterns for Information Extraction","2000","15","92","2","1","12064","roman yangarber","Sixth Applied Natural Language Processing Conference","0"
"X98-1012","Research in Information Extraction: 1996-98","1998","8","1","1","1","10781","ralph grishman","TIPSTER TEXT PROGRAM PHASE III: Proceedings of a Workshop held at Baltimore, {M}aryland, October 13-15, 1998","0"
"X98-1016","Transforming Examples into Patterns for Information Extraction","1998","10","6","2","1","12064","roman yangarber","TIPSTER TEXT PROGRAM PHASE III: Proceedings of a Workshop held at Baltimore, {M}aryland, October 13-15, 1998","0"
"W98-1118","Exploiting Diverse Knowledge Sources via Maximum Entropy in Named Entity Recognition","1998","13","196","4","0","42826","andrew borthwick","Sixth Workshop on Very Large Corpora","0"
"W98-1120","A Decision Tree Method for Finding and Classifying Names in {J}apanese Texts","1998","0","108","2","0.606061","1087","satoshi sekine","Sixth Workshop on Very Large Corpora","0"
"W98-0604","Using {NOMLEX} to Produce Nominalization Patterns for Information Extraction","1998","9","33","4","1","3082","adam meyers","The Computational Treatment of Nominals","0"
"P98-2139","Deriving Transfer Rules from Dominance-Preserving Alignments","1998","9","24","3","1","3082","adam meyers","36th Annual Meeting of the Association for Computational Linguistics and 17th International Conference on Computational Linguistics, Volume 2","0"
"M98-1011","{NYU}: Description of the Proteus/{PET} System as Used for {MUC}-7 {ST}","1998","0","70","2","1","12064","roman yangarber","Seventh Message Understanding Conference ({MUC}-7): Proceedings of a Conference Held in Fairfax, Virginia, {A}pril 29 - May 1, 1998","0"
"M98-1018","{NYU}: Description of the {MENE} Named Entity System as Used in {MUC}-7","1998","0","203","4","0","42826","andrew borthwick","Seventh Message Understanding Conference ({MUC}-7): Proceedings of a Conference Held in Fairfax, Virginia, {A}pril 29 - May 1, 1998","0"
"C98-2134","Deriving Transfer Rules from Dominance-Preserving Alignments","1998","9","24","3","1","3082","adam meyers","{COLING} 1998 Volume 2: The 17th International Conference on Computational Linguistics","0"
"meyers-etal-1998-multilingual","A multilingual procedure for dictionary-based sentence alignment","1998","25","17","3","1","3082","adam meyers","Proceedings of the Third Conference of the Association for Machine Translation in the Americas: Technical Papers","0"
"X96-1029","The Role of Syntax in Information Extraction","1996","2","11","1","1","10781","ralph grishman","TIPSTER TEXT PROGRAM PHASE II: Proceedings of a Workshop held at Vienna, Virginia, May 6-8, 1996","0"
"X96-1039","Building an Architecture: A {CAWG} Saga","1996","-1","-1","1","1","10781","ralph grishman","TIPSTER TEXT PROGRAM PHASE II: Proceedings of a Workshop held at Vienna, Virginia, May 6-8, 1996","0"
"X96-1043","{TIPSTER} Text Phase {II} Architecture Design Version 2.1p 19 {J}une 1996","1996","0","18","1","1","10781","ralph grishman","TIPSTER TEXT PROGRAM PHASE II: Proceedings of a Workshop held at Vienna, Virginia, May 6-8, 1996","0"
"X96-1047","Design of the {MUC}-6 Evaluation","1996","4","14","1","1","10781","ralph grishman","TIPSTER TEXT PROGRAM PHASE II: Proceedings of a Workshop held at Vienna, Virginia, May 6-8, 1996","0"
"C96-1078","Alignment of Shared Forests for Bilingual Corpora","1996","14","56","3","1","3082","adam meyers","{COLING} 1996 Volume 1: The 16th International Conference on Computational Linguistics","0"
"C96-1079","{M}essage {U}nderstanding {C}onference- 6: A Brief History","1996","0","909","1","1","10781","ralph grishman","{COLING} 1996 Volume 1: The 16th International Conference on Computational Linguistics","0"
"C96-1080","The Influence of Tagging on the Classification of Lexical Complements","1996","1","3","3","1","51384","catherine macleod","{COLING} 1996 Volume 1: The 16th International Conference on Computational Linguistics","0"
"M95-1001","Design of the {MUC}-6 Evaluation","1995","3","85","1","1","10781","ralph grishman","Sixth Message Understanding Conference ({MUC}-6): Proceedings of a Conference Held in {C}olumbia, {M}aryland, November 6-8, 1995","0"
"M95-1014","The {NYU} System for {MUC}-6 or Where{'}s the Syntax?","1995","3","106","1","1","10781","ralph grishman","Sixth Message Understanding Conference ({MUC}-6): Proceedings of a Conference Held in {C}olumbia, {M}aryland, November 6-8, 1995","0"
"1995.iwpt-1.26","A Corpus-based Probabilistic Grammar with Only Two Non-terminals","1995","-1","-1","2","0.606061","1087","satoshi sekine","Proceedings of the Fourth International Workshop on Parsing Technologies","0"
"H94-1003","The {C}omlex Syntax Project: The First Year","1994","7","13","2","1","51384","catherine macleod","{H}uman {L}anguage {T}echnology: Proceedings of a Workshop held at {P}lainsboro, {N}ew {J}ersey, {M}arch 8-11, 1994","0"
"H94-1021","Whither Written Language Evaluation?","1994","3","15","1","1","10781","ralph grishman","{H}uman {L}anguage {T}echnology: Proceedings of a Workshop held at {P}lainsboro, {N}ew {J}ersey, {M}arch 8-11, 1994","0"
"H94-1109","Research in Natural Language Processing","1994","37","3","1","1","10781","ralph grishman","{H}uman {L}anguage {T}echnology: Proceedings of a Workshop held at {P}lainsboro, {N}ew {J}ersey, {M}arch 8-11, 1994","0"
"C94-2119","Generalizing Automatically Generated Selectional Patterns","1994","12","81","1","1","10781","ralph grishman","{COLING} 1994 Volume 2: The 15th {I}nternational {C}onference on {C}omputational {L}inguistics","0"
"C94-1042","Comlex Syntax: Building a Computational Lexicon","1994","8","194","1","1","10781","ralph grishman","{COLING} 1994 Volume 1: The 15th {I}nternational {C}onference on {C}omputational {L}inguistics","0"
"M93-1016","{N}ew {Y}ork {U}niversity Description of the {PROTEUS} System as Used for {MUC}-5","1993","-1","-1","1","1","10781","ralph grishman","Fifth Message Understanding Conference ({MUC}-5): Proceedings of a Conference Held in Baltimore, {M}aryland, August 25-27, 1993","0"
"H93-1050","Smoothing of Automatically Generated Selectional Constraints","1993","5","29","1","1","10781","ralph grishman","{H}uman {L}anguage {T}echnology: Proceedings of a Workshop Held at Plainsboro, New Jersey, March 21-24, 1993","0"
"H93-1059","Session 10: THE LEXICON","1993","0","0","1","1","10781","ralph grishman","{H}uman {L}anguage {T}echnology: Proceedings of a Workshop Held at Plainsboro, New Jersey, March 21-24, 1993","0"
"H93-1060","The {COMLEX} Syntax Project","1993","4","8","1","1","10781","ralph grishman","{H}uman {L}anguage {T}echnology: Proceedings of a Workshop Held at Plainsboro, New Jersey, March 21-24, 1993","0"
"H93-1101","Research in Natural Language Processing","1993","1","1","1","1","10781","ralph grishman","{H}uman {L}anguage {T}echnology: Proceedings of a Workshop Held at Plainsboro, New Jersey, March 21-24, 1993","0"
"M92-1015","{N}ew {Y}ork {U}niversity {PROTEUS} System: {MUC}-4 Test Results and Analysis","1992","-1","-1","1","1","10781","ralph grishman","{F}ourth {M}essage {U}understanding {C}onference ({MUC}-4): Proceedings of a Conference Held in {M}c{L}ean, {V}irginia, {J}une 16-18, 1992","0"
"M92-1032","{N}ew {Y}ork {U}niversity Description of the {PROTEUS} System as Used for {MUC}-4","1992","-1","-1","1","1","10781","ralph grishman","{F}ourth {M}essage {U}understanding {C}onference ({MUC}-4): Proceedings of a Conference Held in {M}c{L}ean, {V}irginia, {J}une 16-18, 1992","0"
"H92-1115","Research in Natural Language Processing","1992","0","0","1","1","10781","ralph grishman","Speech and Natural Language: Proceedings of a Workshop Held at Harriman, New York, {F}ebruary 23-26, 1992","0"
"C92-2099","Acquisition of Selectional Patterns","1992","16","63","1","1","10781","ralph grishman","{COLING} 1992 Volume 2: The 14th {I}nternational {C}onference on {C}omputational {L}inguistics","0"
"A92-1022","Evaluating Parsing Strategies Using Standardized Parse Files","1992","9","38","1","1","10781","ralph grishman","Third Conference on Applied Natural Language Processing","0"
"1992.tmi-1.23","Combining rationalist and empiricist approaches to machine translation","1992","11","16","1","1","10781","ralph grishman","Proceedings of the Fourth Conference on Theoretical and Methodological Issues in Machine Translation of Natural Languages","0"
"M91-1013","{N}ew {Y}ork {U}niversity {PROTEUS} System: {MUC}-3 Test Results and Analysis","1991","2","8","1","1","10781","ralph grishman","{T}hird {M}essage {U}understanding {C}onference ({MUC}-3): Proceedings of a Conference Held in {S}an {D}iego, {C}alifornia, {M}ay 21-23, 1991","0"
"M91-1028","{N}ew {Y}ork {U}niversity: Description of the {PROTEUS} System as Used for {MUC}-3","1991","6","35","1","1","10781","ralph grishman","{T}hird {M}essage {U}understanding {C}onference ({MUC}-3): Proceedings of a Conference Held in {S}an {D}iego, {C}alifornia, {M}ay 21-23, 1991","0"
"M91-1036","Computational Aspects of Discourse in the Context of {MUC}-3","1991","22","14","6","0","51398","lucja iwanska","{T}hird {M}essage {U}understanding {C}onference ({MUC}-3): Proceedings of a Conference Held in {S}an {D}iego, {C}alifornia, {M}ay 21-23, 1991","0"
"H91-1095","Robust and Portable Text Processing","1991","0","0","1","1","10781","ralph grishman","Speech and Natural Language: Proceedings of a Workshop Held at Pacific Grove, California, {F}ebruary 19-22, 1991","0"
"H90-1053","Statistical Parsing of Messages","1990","7","47","2","0","57555","mahesh chitrao","Speech and Natural Language: Proceedings of a Workshop Held at Hidden Valley, {P}ennsylvania, June 24-27,1990","0"
"H90-1094","Research in Text Processing: Creating Robust and Portable Systems","1990","0","0","1","1","10781","ralph grishman","Speech and Natural Language: Proceedings of a Workshop Held at Hidden Valley, {P}ennsylvania, June 24-27,1990","0"
"C90-3023","Causal and Temporal Text Analysis: The Role of the Domain Model","1990","6","5","1","1","10781","ralph grishman","{COLING} 1990 Volume 3: Papers presented to the 13th International Conference on Computational Linguistics","0"
"C90-3071","Information Extraction and Semantic Constraints","1990","8","4","1","1","10781","ralph grishman","{COLING} 1990 Volume 3: Papers presented to the 13th International Conference on Computational Linguistics","0"
"H89-2011","Preference Semantics for Message Understanding","1989","6","17","1","1","10781","ralph grishman","Speech and Natural Language: Proceedings of a Workshop Held at Cape Cod, Massachusetts, October 15-18, 1989","0"
"H89-2023","Data Collection and Evaluation {II}","1989","0","5","1","1","10781","ralph grishman","Speech and Natural Language: Proceedings of a Workshop Held at Cape Cod, Massachusetts, October 15-18, 1989","0"
"H89-2069","Robust Natural Language Analysis","1989","0","0","1","1","10781","ralph grishman","Speech and Natural Language: Proceedings of a Workshop Held at Cape Cod, Massachusetts, October 15-18, 1989","0"
"H89-1033","Natural Language Understanding","1989","0","0","1","1","10781","ralph grishman","Speech and Natural Language: Proceedings of a Workshop Held at Philadelphia, {P}ennsylvania, {F}ebruary 21-23, 1989","0"
"H89-1034","Analyzing Telegraphic Messages","1989","7","7","1","1","10781","ralph grishman","Speech and Natural Language: Proceedings of a Workshop Held at Philadelphia, {P}ennsylvania, {F}ebruary 21-23, 1989","0"
"A88-1009","Responding to Semantically Ill-Formed Input","1988","11","5","1","1","10781","ralph grishman","Second Conference on Applied Natural Language Processing","0"
"A88-1010","Evaluation of a Parallel Chart Parser","1988","7","11","1","1","10781","ralph grishman","Second Conference on Applied Natural Language Processing","0"
"1988.tmi-1.17","A comparative study of {J}apanese and {E}nglish sublanguage patterns","1988","7","5","3","0","54617","virginia teller","Proceedings of the Second Conference on Theoretical and Methodological Issues in Machine Translation of Natural Languages","0"
"P86-1001","Tutorial Abstracts","1986","-1","-1","1","1","10781","ralph grishman","24th Annual Meeting of the Association for Computational Linguistics","1"
"J86-3002","Discovery Procedures for Sublanguage Selectional Patterns: Initial Experiments","1986","15","75","1","1","10781","ralph grishman","Computational Linguistics","0"
"H86-1002","{PROTEUS} and {PUNDIT}: {RESEARCH} {IN} {TEXT} {UNDERSTANDING} at the {D}epartment of {C}omputer {S}cience, {N}ew {Y}ork {U}niversity and {S}ystem {D}evelopment {C}orporation -- A {B}urroughs Company","1986","0","0","1","1","10781","ralph grishman","Strategic Computing - Natural Language Workshop: Proceedings of a Workshop Held at Marina del Rey, California, May 1-2, 1986","0"
"H86-1009","Model-based Analysis of Messages about Equipment","1986","14","4","1","1","10781","ralph grishman","Strategic Computing - Natural Language Workshop: Proceedings of a Workshop Held at Marina del Rey, California, May 1-2, 1986","0"
"H86-1010","An Equipment Model and Its Role in the Interpretation of Nominal Compounds","1986","-1","-1","2","0","57583","tomasz ksiezyk","Strategic Computing - Natural Language Workshop: Proceedings of a Workshop Held at Marina del Rey, California, May 1-2, 1986","0"
"P84-1023","Automated Determination of Sublanguage Syntactic Usage","1984","6","12","1","1","10781","ralph grishman","10th International Conference on Computational Linguistics and 22nd Annual Meeting of the Association for Computational Linguistics","1"
"C82-1014","Natural Language Interfaces Using Limited Semantic Information","1982","8","10","1","1","10781","ralph grishman","{C}oling 1982: Proceedings of the {N}inth {I}nternational {C}onference on {C}omputational {L}inguistics","0"
