"W17-5006","Predicting Specificity in Classroom Discussion","2017","19","6","2","1","16878","luca lugini","Proceedings of the 12th Workshop on Innovative Use of {NLP} for Building Educational Applications","0"
"P17-3013","Word Embedding for Response-To-Text Assessment of Evidence","2017","15","0","2","1","12221","haoran zhang","Proceedings of {ACL} 2017, Student Research Workshop","0"
"P17-1144","A Corpus of Annotated Revisions for Studying Argumentative Writing","2017","24","7","4","1","4658","fan zhang","Proceedings of the 55th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"W16-3615","Extracting {PDTB} Discourse Relations from Student Essays","2016","19","3","3","1","33719","kate forbesriley","Proceedings of the 17th Annual Meeting of the Special Interest Group on Discourse and Dialogue","0"
"W16-3635","Towards Using Conversations with Spoken Dialogue Systems in the Automated Assessment of Non-Native Speakers of {E}nglish","2016","18","6","1","1","6782","diane litman","Proceedings of the 17th Annual Meeting of the Special Interest Group on Discourse and Dialogue","0"
"W16-0532","Automatically Extracting Topical Components for a Response-to-Text Writing Assessment","2016","20","3","2","1","28083","zahra rahimi","Proceedings of the 11th Workshop on Innovative Use of {NLP} for Building Educational Applications","0"
"P16-1107","Context-aware Argumentative Relation Mining","2016","25","10","2","1","21768","huy nguyen","Proceedings of the 54th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"N16-3002","Instant Feedback for Increasing the Presence of Solutions in Peer Reviews","2016","13","7","3","1","21768","huy nguyen","Proceedings of the 2016 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Demonstrations","0"
"N16-3008","{A}rg{R}ewrite: A Web-based Revision Assistant for Argumentative Writings","2016","6","8","3","1","4658","fan zhang","Proceedings of the 2016 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Demonstrations","0"
"N16-1010","Automatic Summarization of Student Course Feedback","2016","16","10","4","1","34667","wencan luo","Proceedings of the 2016 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"N16-1168","Using Context to Predict the Purpose of Argumentative Writing Revisions","2016","18","6","2","1","4658","fan zhang","Proceedings of the 2016 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"D16-1149","The Teams Corpus and Entrainment in Multi-Party Spoken Dialogues","2016","25","4","1","1","6782","diane litman","Proceedings of the 2016 Conference on Empirical Methods in Natural Language Processing","0"
"C16-1006","An Improved Phrase-based Approach to Annotating and Summarizing Student Course Responses","2016","30","6","3","1","34667","wencan luo","Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: Technical Papers","0"
"C16-1246","Inferring Discourse Relations from {PDTB}-style Discourse Labels for Argumentative Revision Classification","2016","17","0","2","1","4658","fan zhang","Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: Technical Papers","0"
"W15-0603","Incorporating Coherence of Topics as a Criterion in Automatic Response-to-Text Assessment of the Organization of Writing","2015","21","6","2","1","28083","zahra rahimi","Proceedings of the Tenth Workshop on Innovative Use of {NLP} for Building Educational Applications","0"
"W15-0616","Annotation and Classification of Argumentative Writing Revisions","2015","26","4","2","1","4658","fan zhang","Proceedings of the Tenth Workshop on Innovative Use of {NLP} for Building Educational Applications","0"
"W15-0503","Extracting Argument and Domain Words for Identifying Argument Components in Texts","2015","23","38","2","1","21768","huy nguyen","Proceedings of the 2nd Workshop on Argumentation Mining","0"
"N15-3004","Enhancing Instructor-Student and Student-Student Interactions with Mobile Interfaces and Summarization","2015","11","9","5","1","34667","wencan luo","Proceedings of the 2015 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Demonstrations","0"
"D15-1227","Summarizing Student Responses to Reflection Prompts","2015","26","8","2","1","34667","wencan luo","Proceedings of the 2015 Conference on Empirical Methods in Natural Language Processing","0"
"W14-4324","Evaluating a Spoken Dialogue System that Detects and Adapts to User Affective States","2014","18","7","1","1","6782","diane litman","Proceedings of the 15th Annual Meeting of the Special Interest Group on Discourse and Dialogue ({SIGDIAL})","0"
"W14-2104","Ontology-Based Argument Mining and Automatic Essay Scoring","2014","12","21","2","0","38702","nathan ong","Proceedings of the First Workshop on Argumentation Mining","0"
"W14-1812","Improving Peer Feedback Prediction: The Sentence Level is Right","2014","16","7","2","1","21768","huy nguyen","Proceedings of the Ninth Workshop on Innovative Use of {NLP} for Building Educational Applications","0"
"W14-1818","Sentence-level Rewriting Detection","2014","0","3","2","1","4658","fan zhang","Proceedings of the Ninth Workshop on Innovative Use of {NLP} for Building Educational Applications","0"
"C14-1187","Empirical analysis of exploiting review helpfulness for extractive summarization of online reviews","2014","28","17","2","1","34611","wenting xiong","Proceedings of {COLING} 2014, the 25th International Conference on Computational Linguistics: Technical Papers","0"
"N13-2002","Reducing Annotation Effort on Unbalanced Corpus based on Cost Matrix","2013","33","2","2","1","34667","wencan luo","Proceedings of the 2013 {NAACL} {HLT} Student Research Workshop","0"
"N13-1098","Differences in User Responses to a {W}izard-of-{O}z versus Automated System","2013","12","3","2","0","19594","jesse thomason","Proceedings of the 2013 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"W12-2020","An Interactive Analytic Tool for Peer-Review Exploration","2012","15","2","2","1","34611","wenting xiong","Proceedings of the Seventh Workshop on Building Educational Applications Using {NLP}","0"
"W12-1627","Cohesion, Entrainment and Task Success in Educational Dialog","2012","0","0","1","1","6782","diane litman","Proceedings of the 13th Annual Meeting of the Special Interest Group on Discourse and Dialogue","0"
"W12-1630","Adapting to Multiple Affective States in Spoken Dialogue","2012","32","20","2","1","33719","kate forbesriley","Proceedings of the 13th Annual Meeting of the Special Interest Group on Discourse and Dialogue","0"
"N12-1010","Intrinsic and Extrinsic Evaluation of an Automatic User Disengagement Detector for an Uncertainty-Adaptive Spoken Dialogue System","2012","49","13","2","1","33719","kate forbesriley","Proceedings of the 2012 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"W11-2024","Using Performance Trajectories to Analyze the Immediate Impact of User State Misclassification in an Adaptive Spoken Dialogue System","2011","16","2","2","1","33719","kate forbesriley","Proceedings of the {SIGDIAL} 2011 Conference","0"
"W11-2036","Examining the Impacts of Dialogue Content and System Automation on Affect Models in a Spoken Tutorial Dialogue System","2011","7","3","2","0","42804","joanna drummond","Proceedings of the {SIGDIAL} 2011 Conference","0"
"W11-1402","Understanding Differences in Perceived Peer-Review Helpfulness using Natural Language Processing","2011","-1","-1","2","1","34611","wenting xiong","Proceedings of the Sixth Workshop on Innovative Use of {NLP} for Building Educational Applications","0"
"W11-1417","Predicting Change in Student Motivation by Measuring Cohesion between Tutor and Student","2011","-1","-1","2","1","44349","arthur ward","Proceedings of the Sixth Workshop on Innovative Use of {NLP} for Building Educational Applications","0"
"P11-2088","Automatically Predicting Peer-Review Helpfulness","2011","17","24","2","1","34611","wenting xiong","Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies","0"
"W09-3927","Discourse Structure and Performance Analysis: Beyond the Correlation","2009","19","9","2","1","24249","mihai rotaru","Proceedings of the {SIGDIAL} 2009 Conference","0"
"W09-3940","Spoken Tutorial Dialogue and the Feeling of Another{'}s Knowing","2009","14","12","1","1","6782","diane litman","Proceedings of the {SIGDIAL} 2009 Conference","0"
"P09-1100","Setting Up User Action Probabilities in User Simulations for Dialog System Development","2009","21","6","2","1","47232","hua ai","Proceedings of the Joint Conference of the 47th Annual Meeting of the {ACL} and the 4th International Joint Conference on Natural Language Processing of the {AFNLP}","1"
"P08-1071","Assessing Dialog System User Simulation Evaluation Measures Using Human Judges","2008","12","22","2","1","47232","hua ai","Proceedings of ACL-08: HLT","1"
"forbes-riley-etal-2008-uncertainty","Uncertainty Corpus: Resource to Study User Affect in Complex Spoken Dialogue Systems","2008","17","6","2","1","33719","kate forbesriley","Proceedings of the Sixth International Conference on Language Resources and Evaluation ({LREC}'08)","0"
"P07-1046","The Utility of a Graphical Representation of Discourse Structure in Spoken Dialogue Systems","2007","15","2","2","1","24249","mihai rotaru","Proceedings of the 45th Annual Meeting of the Association of Computational Linguistics","1"
"N07-2001","Comparing User Simulation Models For Dialog Strategy Learning","2007","7","34","3","1","47232","hua ai","Human Language Technologies 2007: The Conference of the North {A}merican Chapter of the Association for Computational Linguistics; Companion Volume, Short Papers","0"
"N07-2011","Exploring Affect-Context Dependencies for Adaptive System Development","2007","11","10","3","1","33719","kate forbesriley","Human Language Technologies 2007: The Conference of the North {A}merican Chapter of the Association for Computational Linguistics; Companion Volume, Short Papers","0"
"N07-1035","Estimating the Reliability of {MDP} Policies: a Confidence Interval Approach","2007","13","15","3","1","191","joel tetreault","Human Language Technologies 2007: The Conference of the North {A}merican Chapter of the Association for Computational Linguistics; Proceedings of the Main Conference","0"
"2007.sigdial-1.23","Comparing Spoken Dialog Corpora Collected with Recruited Subjects versus Real Users","2007","23","58","5","1","47232","hua ai","Proceedings of the 8th SIGdial Workshop on Discourse and Dialogue","0"
"W06-1611","Exploiting Discourse Structure for Spoken Dialogue Performance Analysis","2006","20","13","2","1","24249","mihai rotaru","Proceedings of the 2006 Conference on Empirical Methods in Natural Language Processing","0"
"W06-1625","{H}umor: Prosody Analysis and Automatic Recognition for {F}*{R}*{I}*{E}*{N}*{D}*{S}*","2006","13","25","2","0","48036","amruta purandare","Proceedings of the 2006 Conference on Empirical Methods in Natural Language Processing","0"
"W06-1321","Discourse and Dialogue Processing in Spoken Intelligent Tutoring Systems","2006","-1","-1","1","1","6782","diane litman","Proceedings of the 7th {SIG}dial Workshop on Discourse and Dialogue","0"
"W06-0607","Manual Annotation of Opinion Categories in Meetings","2006","18","12","4","0","12223","swapna somasundaran","Proceedings of the Workshop on Frontiers in Linguistically Annotated Corpora 2006","0"
"P06-1025","Dependencies between Student State and Speech Recognition Problems in Spoken Tutoring Dialogues","2006","17","6","2","1","24249","mihai rotaru","Proceedings of the 21st International Conference on Computational Linguistics and 44th Annual Meeting of the Association for Computational Linguistics","1"
"N06-1034","Modelling User Satisfaction and Student Learning in a Spoken Dialogue Tutoring System with Generic, Tutoring, and User Affect Parameters","2006","21","24","2","1","33719","kate forbesriley","Proceedings of the Human Language Technology Conference of the {NAACL}, Main Conference","0"
"N06-1035","Comparing the Utility of State Features in Spoken Dialogue Using Reinforcement Learning","2006","16","25","2","1","191","joel tetreault","Proceedings of the Human Language Technology Conference of the {NAACL}, Main Conference","0"
"J06-3004","Characterizing and Predicting Corrections in Spoken Dialogue Systems","2006","37","49","1","1","6782","diane litman","Computational Linguistics","0"
"E06-1037","Using Reinforcement Learning to Build a Better Model of Dialogue State","2006","14","30","2","1","191","joel tetreault","11th Conference of the {E}uropean Chapter of the Association for Computational Linguistics","0"
"W05-0204","Predicting Learning in Tutoring with the Landscape Model of Memory","2005","5","2","2","1","44349","arthur ward","Proceedings of the Second Workshop on Building Educational Applications Using {NLP}","0"
"2005.sigdial-1.10","Using Bigrams to Identify Relationships Between Student Certainness States and Tutor Responses in a Spoken Dialogue Corpus","2005","-1","-1","2","1","33719","kate forbesriley","Proceedings of the 6th SIGdial Workshop on Discourse and Dialogue","0"
"W04-2326","Annotating Student Emotional States in Spoken Tutoring Dialogues","2004","12","26","1","1","6782","diane litman","Proceedings of the 5th {SIG}dial Workshop on Discourse and Dialogue at {HLT}-{NAACL} 2004","0"
"P04-3028","Co-training for Predicting Emotions with Spoken Dialogue Data","2004","9","71","2","0","51735","beatriz maeireizo","Proceedings of the {ACL} Interactive Poster and Demonstration Sessions","0"
"P04-1045","Predicting Student Emotions in Computer-Human Tutoring Dialogues","2004","23","148","1","1","6782","diane litman","Proceedings of the 42nd Annual Meeting of the Association for Computational Linguistics ({ACL}-04)","1"
"N04-3002","{ITSPOKE}: An Intelligent Tutoring Spoken Dialogue System","2004","22","181","1","1","6782","diane litman","Demonstration Papers at {HLT}-{NAACL} 2004","0"
"N04-1026","Predicting Emotion in Spoken Dialogue from Multiple Knowledge Sources","2004","19","80","2","1","33719","kate forbesriley","Proceedings of the Human Language Technology Conference of the North {A}merican Chapter of the Association for Computational Linguistics: {HLT}-{NAACL} 2004","0"
"W03-0409","Exceptionality and Natural Language Learning","2003","11","2","2","1","24249","mihai rotaru","Proceedings of the Seventh Conference on Natural Language Learning at {HLT}-{NAACL} 2003","0"
"W03-0205","A Comparison of Tutor and Student Behavior in Speech Versus Text Based Tutoring","2003","26","11","2","0","2584","carolyn rose","Proceedings of the {HLT}-{NAACL} 03 Workshop on Building Educational Applications Using Natural Language Processing","0"
"N03-2018","Towards Emotion Prediction in Spoken Tutoring Dialogues","2003","8","26","1","1","6782","diane litman","Companion Volume of the Proceedings of {HLT}-{NAACL} 2003 - Short Papers","0"
"W01-1610","Labeling Corrections and Aware Sites in Spoken Dialogue Systems","2001","15","5","3","0","9456","julia hirschberg","Proceedings of the Second {SIG}dial Workshop on Discourse and Dialogue","0"
"P01-1048","Predicting User Reactions to System Error","2001","12","22","1","1","6782","diane litman","Proceedings of the 39th Annual Meeting of the Association for Computational Linguistics","1"
"N01-1027","Identifying User Corrections Automatically in Spoken Dialogue Systems","2001","16","35","2","0","9456","julia hirschberg","Second Meeting of the North {A}merican Chapter of the Association for Computational Linguistics","0"
"W00-0304","{NJF}un- A Reinforcement Learning Spoken Dialogue System","2000","5","27","1","1","6782","diane litman","ANLP-NAACL 2000 Workshop: Conversational Systems","0"
"C00-1073","Automatic Optimization of Dialogue Management","2000","11","70","1","1","6782","diane litman","{COLING} 2000 Volume 1: The 18th International Conference on Computational Linguistics","0"
"A00-2028","Learning to Predict Problematic Situations in a Spoken Dialogue System: Experiments with {H}ow {M}ay {I} {H}elp {Y}ou?","2000","13","86","5","0.310039","6000","marilyn walker","1st Meeting of the North {A}merican Chapter of the Association for Computational Linguistics","0"
"A00-2029","Predicting Automatic Speech Recognition Performance Using Prosodic Cues","2000","23","67","1","1","6782","diane litman","1st Meeting of the North {A}merican Chapter of the Association for Computational Linguistics","0"
"P99-1040","Automatic Detection of Poor Speech Recognition at the Dialogue Level","1999","18","65","1","1","6782","diane litman","Proceedings of the 37th Annual Meeting of the Association for Computational Linguistics","1"
"P98-2129","Evaluating Response Strategies in a Web-Based Spoken Dialogue Agent","1998","21","50","1","1","6782","diane litman","36th Annual Meeting of the Association for Computational Linguistics and 17th International Conference on Computational Linguistics, Volume 2","0"
"C98-2124","Evaluating Response Strategies in a Web-Based Spoken Dialogue Agent","1998","21","50","1","1","6782","diane litman","{COLING} 1998 Volume 2: The 17th International Conference on Computational Linguistics","0"
"W97-0601","Evaluating Interactive Dialogue Systems: Extending Component Evaluation to Integrated System Evaluation","1997","28","6","2","0.310039","6000","marilyn walker","Interactive Spoken Dialog Systems: Bringing Speech and {NLP} Together in Real Applications","0"
"P97-1035","{PARADISE}: A Framework for Evaluating Spoken Dialogue Agents","1997","32","406","2","0.310039","6000","marilyn walker","35th Annual Meeting of the Association for Computational Linguistics and 8th Conference of the {E}uropean Chapter of the Association for Computational Linguistics","1"
"J97-1005","Discourse Segmentation by Human and Automated Means","1997","62","171","2","0.367592","721","rebecca passonneau","Computational Linguistics","0"
"P95-1015","Combining Multiple Knowledge Sources for Discourse Segmentation","1995","31","99","1","1","6782","diane litman","33rd Annual Meeting of the Association for Computational Linguistics","1"
"W93-0216","Empirical Evidence for Intention-Based Discourse Segmentation","1993","-1","-1","1","1","6782","diane litman","Intentionality and Structure in Discourse Relations","0"
"P93-1020","Intention-Based Segmentation: Human Reliability and Correlation With Linguistic Cues","1993","23","133","2","0.367592","721","rebecca passonneau","31st Annual Meeting of the Association for Computational Linguistics","1"
"J93-3003","Empirical Studies on the Disambiguation of Cue Phrases","1993","33","244","2","0.3125","9456","julia hirschberg","Computational Linguistics","0"
"H92-1103","Extracting Constraints on Word Usage from Large Text Corpora","1992","0","1","2","0","895","kathleen mckeown","Speech and Natural Language: Proceedings of a Workshop Held at Harriman, New York, {F}ebruary 23-26, 1992","0"
"C90-2044","Disambiguating Cue Phrases in Text and Speech","1990","18","34","1","1","6782","diane litman","{COLING} 1990 Volume 2: Papers presented to the 13th International Conference on Computational Linguistics","0"
"P87-1023","Now Let{'}s Talk About Now; Identifying Cue Phrases Intonationally","1987","18","75","2","0.3125","9456","julia hirschberg","25th Annual Meeting of the Association for Computational Linguistics","1"
"P86-1033","Linguistic Coherence: A Plan-Based Alternative","1986","22","23","1","1","6782","diane litman","24th Annual Meeting of the Association for Computational Linguistics","1"
"P84-1063","A Plan Recognition Model for Clarification Subdialogues","1984","18","27","1","1","6782","diane litman","10th International Conference on Computational Linguistics and 22nd Annual Meeting of the Association for Computational Linguistics","1"
