"2021.naacl-main.452","Open Hierarchical Relation Extraction","2021","-1","-1","5","0","4583","kai zhang","Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"2021.findings-emnlp.145","{TIAGE}: A Benchmark for Topic-Shift Aware Dialog Modeling","2021","-1","-1","4","0","6789","huiyuan xie","Findings of the Association for Computational Linguistics: EMNLP 2021","0"
"2021.findings-acl.112","Manual Evaluation Matters: Reviewing Test Protocols of Distantly Supervised Relation Extraction","2021","-1","-1","7","1","7762","tianyu gao","Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021","0"
"2021.findings-acl.137","Better Robustness by More Coverage: Adversarial and Mixup Data Augmentation for Robust Finetuning","2021","-1","-1","4","0","1016","chenglei si","Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021","0"
"2021.findings-acl.153","{KACC}: A Multi-task Benchmark for Knowledge Abstraction, Concretization and Completion","2021","-1","-1","5","0.35874","3630","jie zhou","Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021","0"
"2021.findings-acl.411","Automatic Construction of Sememe Knowledge Bases via Dictionaries","2021","-1","-1","4","1","7835","fanchao qi","Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021","0"
"2021.emnlp-main.366","{C}od{RED}: A Cross-Document Relation Extraction Dataset for Acquiring Knowledge in the Wild","2021","-1","-1","5","1","4584","yuan yao","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.374","Mind the Style of Text! Adversarial and Backdoor Attacks Based on Text Style Transfer","2021","-1","-1","5","1","7835","fanchao qi","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.700","Is Multi-Hop Reasoning Really Explainable? Towards Benchmarking Reasoning Interpretability","2021","-1","-1","5","1","7872","xin lv","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.752","{ONION}: A Simple and Effective Defense Against Textual Backdoor Attacks","2021","-1","-1","5","1","7835","fanchao qi","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.acl-long.37","Hidden Killer: Invisible Textual Backdoor Attacks with Syntactic Trigger","2021","-1","-1","5","1","7835","fanchao qi","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2021.acl-long.248","Few-{NERD}: A Few-shot Named Entity Recognition Dataset","2021","-1","-1","8","1","12964","ning ding","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2021.acl-long.260","{ERICA}: Improving Entity and Relation Understanding for Pre-trained Language Models via Contrastive Learning","2021","-1","-1","4","0","13087","yujia qin","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2021.acl-long.377","Turn the Combination Lock: Learnable Textual Backdoor Attacks via Word Substitution","2021","-1","-1","4","1","7835","fanchao qi","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2021.acl-long.390","Few-Shot Text Ranking with Meta Adapted Synthetic Weak Supervision","2021","-1","-1","7","0","13269","si sun","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2021.acl-long.491","{CLEVE}: {C}ontrastive {P}re-training for {E}vent {E}xtraction","2021","-1","-1","6","1","13409","ziqi wang","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2021.acl-demo.43","{O}pen{A}ttack: An Open-source Textual Adversarial Attack Toolkit","2021","-1","-1","8","0","13626","guoyang zeng","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing: System Demonstrations","0"
"2020.repl4nlp-1.21","Enhancing Transformer with Sememe Knowledge","2020","-1","-1","4","0","15651","yuhui zhang","Proceedings of the 5th Workshop on Representation Learning for NLP","0"
"2020.findings-emnlp.216","Adapting Open Domain Fact Extraction and Verification to {COVID}-{FACT} through In-Domain Language Modeling","2020","-1","-1","6","1","4515","zhenghao liu","Findings of the Association for Computational Linguistics: EMNLP 2020","0"
"2020.emnlp-main.129","{MAVEN}: {A} {M}assive {G}eneral {D}omain {E}vent {D}etection {D}ataset","2020","55","0","6","1","13410","xiaozhi wang","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.emnlp-main.298","{L}earning from {C}ontext or {N}ames? {A}n {E}mpirical {S}tudy on {N}eural {R}elation {E}xtraction","2020","-1","-1","6","0","4025","hao peng","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.emnlp-main.300","Denoising Relation Extraction from Document-level Distant Supervision","2020","-1","-1","5","0","20334","chaojun xiao","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.emnlp-main.459","Dynamic Anticipation and Completion for Multi-Hop Reasoning over Sparse Knowledge Graph","2020","-1","-1","5","1","7872","xin lv","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.emnlp-main.515","Exploring and Evaluating Attributes, Values, and Structures for Entity Alignment","2020","-1","-1","1","1","4587","zhiyuan liu","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.emnlp-main.566","Train No Evil: Selective Masking for Task-Guided Pre-Training","2020","20","0","4","0","5877","yuxian gu","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.emnlp-main.582","{C}oreferential {R}easoning {L}earning for {L}anguage {R}epresentation","2020","69","3","7","1","4623","deming ye","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.emnlp-main.738","Partially-Aligned Data-to-Text Generation with Distant Supervision","2020","-1","-1","5","0.833333","20710","zihao fu","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.emnlp-demos.23","{W}ant{W}ords: An Open-source Online Reverse Dictionary System","2020","-1","-1","4","1","7835","fanchao qi","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing: System Demonstrations","0"
"2020.emnlp-demos.29","{I}s{OBS}: An Information System for Oracle Bone Script","2020","-1","-1","4","1","4586","xu han","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing: System Demonstrations","0"
"2020.coling-main.140","Meta-Information Guided Meta-Learning for Few-Shot Relation Classification","2020","-1","-1","6","0","21223","bowen dong","Proceedings of the 28th International Conference on Computational Linguistics","0"
"2020.coling-main.155","Try to Substitute: An Unsupervised {C}hinese Word Sense Disambiguation Method Based on {H}ow{N}et","2020","-1","-1","5","0","13630","bairu hou","Proceedings of the 28th International Conference on Computational Linguistics","0"
"2020.acl-main.100","Expertise Style Transfer: A New Task Towards Better Communication between Experts and Laymen","2020","59","0","5","1","10046","yixin cao","Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics","1"
