"P17-1042","Learning bilingual word embeddings with (almost) no bilingual data","2017","18","136","3","1","10622","mikel artetxe","Proceedings of the 55th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"W16-6405","Adding syntactic structure to bilingual terminology for improved domain adaptation","2016","3","1","7","1","10622","mikel artetxe","Proceedings of the 2nd Deep Machine Translation Workshop","0"
"W16-2332","{SMT} and Hybrid systems of the {QTL}eap project in the {WMT}16 {IT}-task","2016","26","3","3","0","17856","rosa gaudio","Proceedings of the First Conference on Machine Translation: Volume 2, Shared Task Papers","0"
"S16-1081","{S}em{E}val-2016 Task 1: Semantic Textual Similarity, Monolingual and Cross-Lingual Evaluation","2016","29","110","1","1","8824","eneko agirre","Proceedings of the 10th International Workshop on Semantic Evaluation ({S}em{E}val-2016)","0"
"S16-1082","{S}em{E}val-2016 Task 2: Interpretable Semantic Textual Similarity","2016","11","18","1","1","8824","eneko agirre","Proceedings of the 10th International Workshop on Semantic Evaluation ({S}em{E}val-2016)","0"
"S16-1119","i{UBC} at {S}em{E}val-2016 Task 2: {RNN}s and {LSTM}s for interpretable {STS}","2016","5","3","2","0","30364","inigo lopezgazpio","Proceedings of the 10th International Workshop on Semantic Evaluation ({S}em{E}val-2016)","0"
"P16-1179","Alleviating Poor Context with Background Knowledge for Named Entity Disambiguation","2016","15","2","3","1","8823","ander barrena","Proceedings of the 54th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"L16-1064","Evaluating Translation Quality and {CLIR} Performance of Query Sessions","2016","8","0","2","0","5340","xabier saralegi","Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16)","0"
"L16-1139","A comparison of Named-Entity Disambiguation and Word Sense Disambiguation","2016","8","7","4","0","9386","angel chang","Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16)","0"
"L16-1268","Addressing the {MFS} Bias in {WSD} systems","2016","13","4","3","0","17438","marten postma","Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16)","0"
"L16-1441","Word Sense-Aware Machine Translation: Including Senses as Contextual Features for Improved Translation Models","2016","16","9","3","0","24253","steven neale","Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16)","0"
"L16-1483","{QTL}eap {WSD}/{NED} Corpora: Semantic Annotation of Parallel Corpora in Six Languages","2016","9","5","7","1","16264","arantxa otegi","Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16)","0"
"D16-1250","Learning principled bilingual mappings of word embeddings while preserving monolingual invariance","2016","10","116","3","1","10622","mikel artetxe","Proceedings of the 2016 Conference on Empirical Methods in Natural Language Processing","0"
"C16-1293","Improving Translation Selection with Supersenses","2016","30","0","4","0","35787","haiqing tang","Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: Technical Papers","0"
"W15-5707","Deep-syntax {T}ecto{MT} for {E}nglish-{S}panish {MT}","2015","-1","-1","6","0.305553","8822","gorka labaka","Proceedings of the 1st Deep Machine Translation Workshop","0"
"W15-2711","Predicting word sense annotation agreement","2015","20","2","4","0","20634","hector alonso","Proceedings of the First Workshop on Linking Computational Models of Lexical, Sentential and Discourse-level Semantics","0"
"W15-1007","Analyzing {E}nglish-{S}panish Named-Entity enhanced Machine Translation","2015","6","1","2","1","10622","mikel artetxe","Proceedings of the Ninth Workshop on Syntax, Semantics and Structure in Statistical Translation","0"
"W15-0114","Crowdsourced Word Sense Annotations and Difficult Words and Examples","2015","10","2","2","0.572765","8821","oier lacalle","Proceedings of the 11th International Conference on Computational Semantics","0"
"S15-2032","{UBC}: Cubes for {E}nglish Semantic Textual Similarity and Supervised Approaches for Interpretable {STS}","2015","13","8","1","1","8824","eneko agirre","Proceedings of the 9th International Workshop on Semantic Evaluation ({S}em{E}val 2015)","0"
"S15-2045","{S}em{E}val-2015 Task 2: Semantic Textual Similarity, {E}nglish, {S}panish and Pilot on Interpretability","2015","15","106","1","1","8824","eneko agirre","Proceedings of the 9th International Workshop on Semantic Evaluation ({S}em{E}val 2015)","0"
"S15-2132","{S}em{E}val-2015 Task 4: {T}ime{L}ine: Cross-Document Event Ordering","2015","14","25","3","0","5690","annelyse minard","Proceedings of the 9th International Workshop on Semantic Evaluation ({S}em{E}val 2015)","0"
"S15-1007","A Methodology for Word Sense Disambiguation at 90{\\%} based on large-scale {C}rowd{S}ourcing","2015","16","2","2","0.572765","8821","oier lacalle","Proceedings of the Fourth Joint Conference on Lexical and Computational Semantics","0"
"S15-1011","Combining Mention Context and Hyperlinks from {W}ikipedia for Named Entity Disambiguation","2015","8","9","3","1","8823","ander barrena","Proceedings of the Fourth Joint Conference on Lexical and Computational Semantics","0"
"P15-2045","Improving distant supervision using inference learning","2015","23","3","2","0","13906","roland roller","Proceedings of the 53rd Annual Meeting of the Association for Computational Linguistics and the 7th International Joint Conference on Natural Language Processing (Volume 2: Short Papers)","0"
"N15-1066","Diamonds in the Rough: Event Extraction from Imperfect Microblog Data","2015","15","7","2","0","26503","ander intxaurrondo","Proceedings of the 2015 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"N15-1165","Random Walks and Neural Network Language Models on Knowledge Bases","2015","20","26","3","0","37695","josu goikoetxea","Proceedings of the 2015 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"W14-4704","Exploring the use of word embeddings and random walks on {W}ikipedia for the {C}og{A}lex shared task","2014","18","0","2","0","37695","josu goikoetxea","Proceedings of the 4th Workshop on Cognitive Aspects of the Lexicon ({C}og{AL}ex)","0"
"S14-2010","{S}em{E}val-2014 Task 10: Multilingual Semantic Textual Similarity","2014","25","158","1","1","8824","eneko agirre","Proceedings of the 8th International Workshop on Semantic Evaluation ({S}em{E}val 2014)","0"
"P14-2106","On {W}ord{N}et Semantic Classes and Dependency Parsing","2014","24","4","2","0","15673","kepa bengoetxea","Proceedings of the 52nd Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers)","0"
"J14-1003","Random Walks for Knowledge-Based Word Sense Disambiguation","2014","68","104","1","1","8824","eneko agirre","Computational Linguistics","0"
"C14-1213","{``}One Entity per Discourse{''} and {``}One Entity per Collocation{''} Improve Named-Entity Disambiguation","2014","17","3","2","1","8823","ander barrena","Proceedings of {COLING} 2014, the 25th International Conference on Computational Linguistics: Technical Papers","0"
"W13-3801","Text Understanding using Knowledge-Bases and Random Walks","2013","0","0","1","1","8824","eneko agirre","Proceedings of the Joint Symposium on Semantic Processing. Textual Inference and Structures in Corpora","0"
"W13-2701","Generating Paths through Cultural Heritage Collections","2013","28","0","6","0.833333","40905","samuel fernando","Proceedings of the 7th Workshop on Language Technology for Cultural Heritage, Social Sciences, and Humanities","0"
"S13-1004","*{SEM} 2013 shared task: Semantic Textual Similarity","2013","8","157","1","1","8824","eneko agirre","Second Joint Conference on Lexical and Computational Semantics (*{SEM}), Volume 1: Proceedings of the Main Conference and the Shared Task: Semantic Textual Similarity","0"
"S13-1018","{UBC}{\\_}{UOS}-{TYPED}: Regression for typed-similarity","2013","12","4","1","1","8824","eneko agirre","Second Joint Conference on Lexical and Computational Semantics (*{SEM}), Volume 1: Proceedings of the Main Conference and the Shared Task: Semantic Textual Similarity","0"
"P13-4026","{PATHS}: A System for Accessing Cultural Heritage Collections","2013","22","9","1","1","8824","eneko agirre","Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics: System Demonstrations","0"
"J13-3006","Selectional Preferences for Semantic Role Classification","2013","57","22","2","1","37296","benat zapirain","Computational Linguistics","0"
"W12-1013","Enabling the Discovery of Digital Cultural Heritage Objects through {W}ikipedia","2012","26","8","5","0","40908","mark hall","Proceedings of the 6th Workshop on Language Technology for Cultural Heritage, Social Sciences, and Humanities","0"
"S12-1051","{S}em{E}val-2012 Task 6: A Pilot on Semantic Textual Similarity","2012","10","355","1","1","8824","eneko agirre","*{SEM} 2012: The First Joint Conference on Lexical and Computational Semantics {--} Volume 1: Proceedings of the main conference and the shared task, and Volume 2: Proceedings of the Sixth International Workshop on Semantic Evaluation ({S}em{E}val 2012)","0"
"S12-1091","{SRIUBC}: Simple Similarity Features for Semantic Textual Similarity","2012","16","1","2","1","31138","eric yeh","*{SEM} 2012: The First Joint Conference on Lexical and Computational Semantics {--} Volume 1: Proceedings of the main conference and the shared task, and Volume 2: Proceedings of the Sixth International Workshop on Semantic Evaluation ({S}em{E}val 2012)","0"
"agirre-etal-2012-matching","Matching Cultural Heritage items to {W}ikipedia","2012","10","14","1","1","8824","eneko agirre","Proceedings of the Eighth International Conference on Language Resources and Evaluation ({LREC}'12)","0"
"C12-1007","Contribution of Complex Lexical Information to Solve Syntactic Ambiguity in {B}asque","2012","25","5","2","0","43730","aitziber atutxa","Proceedings of {COLING} 2012","0"
"C12-1054","Comparing Taxonomies for Organising Collections of Documents","2012","27","9","3","0.833333","40905","samuel fernando","Proceedings of {COLING} 2012","0"
"P11-2123","Improving Dependency Parsing with Semantic Classes","2011","25","32","1","1","8824","eneko agirre","Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies","0"
"I11-1175","Query Expansion for {IR} using Knowledge-Based Relatedness","2011","18","8","3","1","16264","arantxa otegi","Proceedings of 5th International Joint Conference on Natural Language Processing","0"
"W10-3301","{KYOTO}: an open platform for mining facts","2010","13","14","3","0.359361","5469","piek vossen","Proceedings of the 6th Workshop on {O}ntologies and {L}exical {R}esources","0"
"S10-1013","{S}em{E}val-2010 Task 17: All-Words Word Sense Disambiguation on a Specific Domain","2010","17","46","1","1","8824","eneko agirre","Proceedings of the 5th International Workshop on Semantic Evaluation","0"
"S10-1093","{K}yoto: An Integrated System for Specific Domain {WSD}","2010","10","2","2","0.75","13429","aitor soroa","Proceedings of the 5th International Workshop on Semantic Evaluation","0"
"N10-1058","Improving Semantic Role Classification with Selectional Preferences","2010","10","14","2","1","37296","benat zapirain","Human Language Technologies: The 2010 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics","0"
"agirre-etal-2010-exploring","Exploring Knowledge Bases for Similarity","2010","28","35","1","1","8824","eneko agirre","Proceedings of the Seventh International Conference on Language Resources and Evaluation ({LREC}'10)","0"
"C10-2002","Document Expansion Based on {W}ord{N}et for Robust {IR}","2010","23","25","1","1","8824","eneko agirre","Coling 2010: Posters","0"
"C10-1005","Plagiarism Detection across Distant Language Pairs","2010","27","45","3","0","15265","alberto barroncedeno","Proceedings of the 23rd International Conference on Computational Linguistics (Coling 2010)","0"
"W09-3206","{W}iki{W}alk: Random walks on {W}ikipedia for Semantic Relatedness","2009","17","131","4","1","31138","eric yeh","Proceedings of the 2009 Workshop on Graph-based Methods for Natural Language Processing ({T}ext{G}raphs-4)","0"
"W09-2420","{S}em{E}val-2010 Task 17: All-words Word Sense Disambiguation on a Specific Domain","2009","30","20","1","1","8824","eneko agirre","Proceedings of the Workshop on Semantic Evaluations: Recent Achievements and Future Directions ({SEW}-2009)","0"
"R09-1080","A Study on Linking {W}ikipedia Categories to {W}ordnet Synsets using Text Similarity","2009","18","16","3","0","9426","antonio toral","Proceedings of the International Conference {RANLP}-2009","0"
"P09-2019","Generalizing over Lexical Features: Selectional Preferences for Semantic Role Classification","2009","9","21","2","1","37296","benat zapirain","Proceedings of the {ACL}-{IJCNLP} 2009 Conference Short Papers","0"
"N09-1003","A Study on Similarity and Relatedness Using Distributional and {W}ord{N}et-based Approaches","2009","29","570","1","1","8824","eneko agirre","Proceedings of Human Language Technologies: The 2009 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics","0"
"E09-1005","Personalizing {P}age{R}ank for Word Sense Disambiguation","2009","21","409","1","1","8824","eneko agirre","Proceedings of the 12th Conference of the {E}uropean Chapter of the {ACL} ({EACL} 2009)","0"
"E09-1006","Supervised Domain Adaption for {WSD}","2009","23","24","1","1","8824","eneko agirre","Proceedings of the 12th Conference of the {E}uropean Chapter of the {ACL} ({EACL} 2009)","0"
"2009.eamt-1.9","Use of Rich Linguistic Information to Translate Prepositions and Grammar Cases to {B}asque","2009","18","5","1","1","8824","eneko agirre","Proceedings of the 13th Annual conference of the European Association for Machine Translation","0"
"P08-1037","Improving Parsing and {PP} Attachment Performance with Sense Information","2008","27","67","1","1","8824","eneko agirre","Proceedings of ACL-08: HLT","1"
"P08-1063","Robustness and Generalization of Role Sets: {P}rop{B}ank vs. {V}erb{N}et","2008","10","17","2","1","37296","benat zapirain","Proceedings of ACL-08: HLT","1"
"agirre-soroa-2008-using","Using the Multilingual Central Repository for Graph-Based Word Sense Disambiguation","2008","13","23","1","1","8824","eneko agirre","Proceedings of the Sixth International Conference on Language Resources and Evaluation ({LREC}'08)","0"
"vossen-etal-2008-kyoto","{KYOTO}: a System for Mining, Structuring and Distributing Knowledge across Languages and Cultures","2008","32","44","2","0.359361","5469","piek vossen","Proceedings of the Sixth International Conference on Language Resources and Evaluation ({LREC}'08)","0"
"pociello-etal-2008-wnterm","{WNTERM}: Enriching the {MCR} with a Terminological Dictionary","2008","15","3","3","0","48081","eli pociello","Proceedings of the Sixth International Conference on Language Resources and Evaluation ({LREC}'08)","0"
"C08-1003","On Robustness and Domain Adaptation using {SVD} for Word Sense Disambiguation","2008","22","23","1","1","8824","eneko agirre","Proceedings of the 22nd International Conference on Computational Linguistics (Coling 2008)","0"
"S07-1001","{S}em{E}val-2007 Task 01: Evaluating {WSD} on Cross-Language Information Retrieval","2007","17","19","1","1","8824","eneko agirre","Proceedings of the Fourth International Workshop on Semantic Evaluations ({S}em{E}val-2007)","0"
"S07-1002","{S}em{E}val-2007 Task 02: Evaluating Word Sense Induction and Discrimination Systems","2007","12","127","1","1","8824","eneko agirre","Proceedings of the Fourth International Workshop on Semantic Evaluations ({S}em{E}val-2007)","0"
"S07-1074","{UBC}-{ALM}: Combining k-{NN} with {SVD} for {WSD}","2007","6","37","1","1","8824","eneko agirre","Proceedings of the Fourth International Workshop on Semantic Evaluations ({S}em{E}val-2007)","0"
"S07-1075","{UBC}-{AS}: A Graph Based Unsupervised System for Induction and Classification","2007","10","13","1","1","8824","eneko agirre","Proceedings of the Fourth International Workshop on Semantic Evaluations ({S}em{E}val-2007)","0"
"S07-1076","{UBC}-{UMB}: Combining unsupervised and supervised systems for all-words {WSD}","2007","5","0","3","0.895522","13902","david martinez","Proceedings of the Fourth International Workshop on Semantic Evaluations ({S}em{E}val-2007)","0"
"S07-1077","{UBC}-{UPC}: Sequential {SRL} Using Selectional Preferences. An approach with Maximum Entropy {M}arkov Models","2007","8","7","2","1","37296","benat zapirain","Proceedings of the Fourth International Workshop on Semantic Evaluations ({S}em{E}val-2007)","0"
"W06-3814","Evaluating and optimizing the parameters of an unsupervised graph-based {WSD} algorithm","2006","11","38","1","1","8824","eneko agirre","Proceedings of {T}ext{G}raphs: the First Workshop on Graph Based Methods for Natural Language Processing","0"
"W06-1669","Two graph-based algorithms for state-of-the-art {WSD}","2006","19","75","1","1","8824","eneko agirre","Proceedings of the 2006 Conference on Empirical Methods in Natural Language Processing","0"
"U06-1008","Word Relatives in Context for Word Sense Disambiguation","2006","20","16","2","0.943396","13902","david martinez","Proceedings of the Australasian Language Technology Workshop 2006","0"
"agirre-etal-2006-preliminary","A Preliminary Study for Building the {B}asque {P}rop{B}ank","2006","15","10","1","1","8824","eneko agirre","Proceedings of the Fifth International Conference on Language Resources and Evaluation ({LREC}{'}06)","0"
"agirre-etal-2006-methodology","A methodology for the joint development of the {B}asque {W}ord{N}et and Semcor","2006","17","8","1","1","8824","eneko agirre","Proceedings of the Fifth International Conference on Language Resources and Evaluation ({LREC}{'}06)","0"
"W04-3204","Unsupervised {WSD} based on Automatically Retrieved Examples: The Importance of Bias","2004","17","56","1","1","8824","eneko agirre","Proceedings of the 2004 Conference on Empirical Methods in Natural Language Processing","0"
"W04-0801","The {B}asque lexical-sample task","2004","4","4","1","1","8824","eneko agirre","Proceedings of {SENSEVAL}-3, the Third International Workshop on the Evaluation of Systems for the Semantic Analysis of Text","0"
"W04-0813","The {B}asque Country University system: {E}nglish and {B}asque tasks","2004","10","24","1","1","8824","eneko agirre","Proceedings of {SENSEVAL}-3, the Third International Workshop on the Evaluation of Systems for the Semantic Analysis of Text","0"
"W04-0861","The {``}Meaning{''} system on the {E}nglish all-words task","2004","0","4","3","0","49095","luis villarejo","Proceedings of {SENSEVAL}-3, the Third International Workshop on the Evaluation of Systems for the Semantic Analysis of Text","0"
"atserias-etal-2004-cross","Cross-Language Acquisition of Semantic Models for Verbal Predicates","2004","11","2","4","0.714286","36866","jordi atserias","Proceedings of the Fourth International Conference on Language Resources and Evaluation ({LREC}{'}04)","0"
"martinez-agirre-2004-effect","The Effect of Bias on an Automatically-built Word Sense Corpus","2004","9","6","2","1","13902","david martinez","Proceedings of the Fourth International Conference on Language Resources and Evaluation ({LREC}{'}04)","0"
"agirre-etal-2004-exploring","Exploring Portability of Syntactic Information from {E}nglish to {B}asque","2004","5","4","1","1","8824","eneko agirre","Proceedings of the Fourth International Conference on Language Resources and Evaluation ({LREC}{'}04)","0"
"agirre-de-lacalle-2004-publicly","Publicly Available Topic Signatures for all {W}ord{N}et Nominal Senses","2004","10","55","1","1","8824","eneko agirre","Proceedings of the Fourth International Conference on Language Resources and Evaluation ({LREC}{'}04)","0"
"W02-1304","{MEANING}: a Roadmap to Knowledge Technologies","2002","30","30","3","0.930759","6129","german rigau","{COLING}-02: A Roadmap for Computational Linguistics","0"
"W02-0801","A Multilingual Approach to Disambiguate Prepositions and Case Suffixes","2002","10","3","1","1","8824","eneko agirre","Proceedings of the {ACL}-02 Workshop on Word Sense Disambiguation: Recent Successes and Future Directions","0"
"C02-1112","Syntactic Features for High Precision Word Sense Disambiguation","2002","15","26","2","1","13902","david martinez","{COLING} 2002: The 19th International Conference on Computational Linguistics","0"
"W01-0703","Learning class-to-class selectional preferences","2001","6","68","1","1","8824","eneko agirre","Proceedings of the {ACL} 2001 Workshop on Computational Natural Language Learning ({C}on{LL})","0"
"S01-1002","The {B}asque Task: Did Systems Perform in the Upperbound?","2001","0","2","1","1","8824","eneko agirre","Proceedings of {SENSEVAL}-2 Second International Workshop on Evaluating Word Sense Disambiguation Systems","0"
"S01-1028","Decision Lists for {E}nglish and {B}asque","2001","5","6","2","1","13902","david martinez","Proceedings of {SENSEVAL}-2 Second International Workshop on Evaluating Word Sense Disambiguation Systems","0"
"W00-1702","Exploring Automatic Word Sense Disambiguation with Decision Lists and the Web","2000","18","89","1","1","8824","eneko agirre","Proceedings of the {COLING}-2000 Workshop on Semantic Annotation and Intelligent Content","0"
"W00-1326","One Sense per Collocation and Genre/Topic Variations","2000","16","41","2","1","13902","david martinez","2000 Joint {SIGDAT} Conference on Empirical Methods in Natural Language Processing and Very Large Corpora","0"
"P98-2181","Building Accurate Semantic Taxonomies from Monolingual {MRD}s","1998","13","30","3","1","6129","german rigau","36th Annual Meeting of the Association for Computational Linguistics and 17th International Conference on Computational Linguistics, Volume 2","0"
"P98-1003","Towards a Single Proposal in Spelling Correction","1998","7","19","1","1","8824","eneko agirre","36th Annual Meeting of the Association for Computational Linguistics and 17th International Conference on Computational Linguistics, Volume 1","1"
"C98-2176","Building Accurate Semantic Taxonomies Monolingual {MRD}s","1998","13","30","3","1","6129","german rigau","{COLING} 1998 Volume 2: The 17th International Conference on Computational Linguistics","0"
"C98-1003","Towards a single proposal in spelling correction","1998","7","19","1","1","8824","eneko agirre","{COLING} 1998 Volume 1: The 17th International Conference on Computational Linguistics","0"
"P97-1007","Combining Unsupervised Lexical Knowledge Methods for Word Sense Disambiguation","1997","23","62","3","1","6129","german rigau","35th Annual Meeting of the Association for Computational Linguistics and 8th Conference of the {E}uropean Chapter of the Association for Computational Linguistics","1"
"C96-1005","Word Sense Disambiguation using Conceptual Density","1996","17","372","1","1","8824","eneko agirre","{COLING} 1996 Volume 1: The 16th International Conference on Computational Linguistics","0"
