"2021.sustainlp-1.10","Semantic Categorization of Social Knowledge for Commonsense Question Answering","2021","-1","-1","4","0","893","gengyu wang","Proceedings of the Second Workshop on Simple and Efficient Natural Language Processing","0"
"2021.naacl-main.230","Emotion-Infused Models for Explainable Psychological Stress Detection","2021","-1","-1","3","0","3938","elsbeth turcan","Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"2021.naacl-main.379","Adversarial Learning for Zero-Shot Stance Detection on Social Media","2021","-1","-1","3","1","4369","emily allaway","Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"2021.naacl-main.427","Supporting Clustering with Contrastive Learning","2021","-1","-1","6","1","4503","dejiao zhang","Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"2021.emnlp-main.519","Timeline Summarization based on Event Graph Compression via Time-Aware Optimal Transport","2021","-1","-1","7","0","714","manling li","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.631","A Bag of Tricks for Dialogue Summarization","2021","-1","-1","3","0","6181","muhammad khalifa","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.eacl-main.184","A Unified Feature Representation for Lexical Connotations","2021","-1","-1","2","1","4369","emily allaway","Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume","0"
"2021.eacl-main.198","Event-Driven News Stream Clustering using Entity-Aware Contextual Embeddings","2021","-1","-1","4","0","10813","kailash saravanakumar","Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume","0"
"2021.eacl-main.235","Entity-level Factual Consistency of Abstractive Text Summarization","2021","-1","-1","7","0","4504","feng nan","Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume","0"
"2021.eacl-main.248","Segmenting Subtitles for Correcting {ASR} Segmentation Errors","2021","-1","-1","9","1","10874","david wan","Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume","0"
"2021.acl-tutorials.2","Event-Centric Natural Language Processing","2021","-1","-1","6","0","3439","muhao chen","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing: Tutorial Abstracts","0"
"2021.acl-long.133","{I}nfo{S}urgeon: Cross-Media Fine-grained Information Consistency Checking for Fake News Detection","2021","-1","-1","7","0","4855","yi fung","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2021.acl-long.300","Cross-language Sentence Selection via Data Augmentation and Rationale Training","2021","-1","-1","7","0","13130","yanda chen","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2021.acl-long.536","Improving Factual Consistency of Abstractive Summarization via Question Answering","2021","-1","-1","5","0","4504","feng nan","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2020.wmt-1.141","Incorporating Terminology Constraints in Automatic Post-Editing","2020","-1","-1","5","1","10874","david wan","Proceedings of the Fifth Conference on Machine Translation","0"
"2020.vardial-1.15","Towards Augmenting Lexical Resources for Slang and {A}frican {A}merican {E}nglish","2020","-1","-1","3","0","14255","alyssa hwang","Proceedings of the 7th Workshop on NLP for Similar Languages, Varieties and Dialects","0"
"2020.findings-emnlp.315","Margin-aware Unsupervised Domain Adaptation for Cross-lingual Text Labeling","2020","-1","-1","6","1","4503","dejiao zhang","Findings of the Association for Computational Linguistics: EMNLP 2020","0"
"2020.findings-emnlp.360","{W}iki{L}ingua: A New Benchmark Dataset for Cross-Lingual Abstractive Summarization","2020","-1","-1","4","1","6256","faisal ladhak","Findings of the Association for Computational Linguistics: EMNLP 2020","0"
"2020.emnlp-main.419","Controllable Meaning Representation to Text Generation: Linearization and Data Augmentation Strategies","2020","-1","-1","2","1","10875","chris kedzie","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.emnlp-main.436","Severing the Edge Between Before and After: Neural Architectures for Temporal Ordering of Events","2020","20","0","8","0.0594735","3435","miguel ballesteros","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.emnlp-main.717","{Z}ero-{S}hot {S}tance {D}etection: {A} {D}ataset and {M}odel using {G}eneralized {T}opic {R}epresentations","2020","-1","-1","2","1","4369","emily allaway","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.coling-main.131","Event-Guided Denoising for Multilingual Relation Learning","2020","-1","-1","3","0","21206","amith ananthram","Proceedings of the 28th International Conference on Computational Linguistics","0"
"2020.coling-main.414","Detecting Urgency Status of Crisis Tweets: A Transfer Learning Approach for Low Resource Languages","2020","-1","-1","5","0","14693","efsun kayi","Proceedings of the 28th International Conference on Computational Linguistics","0"
"2020.acl-main.453","Exploring Content Selection in Summarization of Novel Chapters","2020","30","0","4","1","6256","faisal ladhak","Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics","1"
"W19-8672","A Good Sample is Hard to Find: Noise Injection Sampling and Self-Training for Neural Language Generation Models","2019","17","0","2","1","10875","chris kedzie","Proceedings of the 12th International Conference on Natural Language Generation","0"
"D18-1208","Content Selection in Deep Learning Models of Summarization","2018","26","4","2","1","10875","chris kedzie","Proceedings of the 2018 Conference on Empirical Methods in Natural Language Processing","0"
"I17-1031","Domain-Adaptable Hybrid Generation of {RDF} Entity Descriptions","2017","17","0","2","1","20407","or biran","Proceedings of the Eighth International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","0"
"P16-2040","An Entity-Focused Approach to Generating Company Descriptions","2016","17","4","3","0","34420","gavin saldanha","Proceedings of the 54th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers)","0"
"P16-1180","Mining Paraphrasal Typed Templates from a Plain Text Corpus","2016","32","4","3","1","20407","or biran","Proceedings of the 54th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"C16-1207","Automatically Processing Tweets from Gang-Involved Youth: Towards Detecting Loss and Aggression","2016","19","10","4","0","10565","terra blevins","Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: Technical Papers","0"
"W15-4612","{PDTB} Discourse Parsing as a Tagging Task: The Two Taggers Approach","2015","26","8","2","1","20407","or biran","Proceedings of the 16th Annual Meeting of the Special Interest Group on Discourse and Dialogue","0"
"P15-1155","Predicting Salient Updates for Disaster Summarization","2015","24","33","2","1","10875","chris kedzie","Proceedings of the 53rd Annual Meeting of the Association for Computational Linguistics and the 7th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"D15-1122","System Combination for Machine Translation through Paraphrasing","2015","23","5","2","1","8066","weiyun ma","Proceedings of the 2015 Conference on Empirical Methods in Natural Language Processing","0"
"D15-1230","Discourse Planning with an N-gram Model of Relations","2015","19","7","2","1","20407","or biran","Proceedings of the 2015 Conference on Empirical Methods in Natural Language Processing","0"
"D15-1257","Modeling Reportable Events as Turning Points in Narrative","2015","35","10","2","0","439","jessica ouyang","Proceedings of the 2015 Conference on Empirical Methods in Natural Language Processing","0"
"W13-3508","Sentence Compression with Joint Structural Inference","2013","36","24","2","1","21158","kapil thadani","Proceedings of the Seventeenth Conference on Computational Natural Language Learning","0"
"W13-3413","Semantic Technologies in {IBM} {W}atson","2013","-1","-1","4","0","3532","alfio gliozzo","Proceedings of the Fourth Workshop on Teaching {NLP} and {CL}","0"
"P13-2013","Aggregated Word Pair Features for Implicit Discourse Relation Disambiguation","2013","15","57","2","1","20407","or biran","Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers)","0"
"N13-1045","Using a Supertagged Dependency Language Model to Select a Good Translation in System Combination","2013","20","3","2","1","8066","weiyun ma","Proceedings of the 2013 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
