"2021.textgraphs-1.5","{GENE}: Global Event Network Embedding","2021","-1","-1","4","1","713","qi zeng","Proceedings of the Fifteenth Workshop on Graph-Based Methods for Natural Language Processing (TextGraphs-15)","0"
"2021.naacl-tutorials.3","Deep Learning on Graphs for Natural Language Processing","2021","-1","-1","3","0","3160","lingfei wu","Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies: Tutorials","0"
"2021.naacl-main.4","{A}bstract {M}eaning {R}epresentation Guided Graph Encoding and Decoding for Joint Information Extraction","2021","-1","-1","2","0","3225","zixuan zhang","Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"2021.naacl-main.6","Event Time Extraction and Propagation via Graph Attention Networks","2021","-1","-1","3","0","3228","haoyang wen","Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"2021.naacl-main.69","Document-Level Event Argument Extraction by Conditional Generation","2021","-1","-1","2","0","3440","sha li","Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"2021.naacl-main.112","Efficient Attentions for Long Document Summarization","2021","-1","-1","4","0","3580","luyang huang","Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"2021.naacl-main.274","A Context-Dependent Gated Module for Incorporating Symbolic Semantics into Event Coreference Resolution","2021","-1","-1","2","0","715","tuan lai","Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"2021.naacl-demos.8","{COVID}-19 Literature Knowledge Graph Construction and Drug Repurposing Report Generation","2021","-1","-1","17","1","4844","qingyun wang","Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies: Demonstrations","0"
"2021.naacl-demos.16","{RESIN}: A Dockerized Schema-Guided Cross-document Cross-lingual Cross-media Information Extraction and Event Tracking System","2021","-1","-1","26","0","3228","haoyang wen","Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies: Demonstrations","0"
"2021.findings-emnlp.8","Joint Multimedia Event Extraction from Video and Article","2021","-1","-1","7","0","4914","brian chen","Findings of the Association for Computational Linguistics: EMNLP 2021","0"
"2021.findings-emnlp.120","{E}vent{KE}: Event-Enhanced Knowledge Graph Embedding","2021","-1","-1","5","0","3225","zixuan zhang","Findings of the Association for Computational Linguistics: EMNLP 2021","0"
"2021.findings-emnlp.140","{BERT} might be Overkill: A Tiny but Effective Biomedical Entity Linker based on Residual Convolutional Neural Networks","2021","-1","-1","2","0","715","tuan lai","Findings of the Association for Computational Linguistics: EMNLP 2021","0"
"2021.findings-acl.195","Learning Shared Semantic Space for Speech-to-Text Translation","2021","-1","-1","3","0","7982","chi han","Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021","0"
"2021.findings-acl.356","{H}y{SPA}: Hybrid Span Generation for Scalable Text-to-Graph Extraction","2021","-1","-1","3","0","8349","liliang ren","Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021","0"
"2021.emnlp-tutorials.3","Knowledge-Enriched Natural Language Generation","2021","-1","-1","5","0","4741","wenhao yu","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing: Tutorial Abstracts","0"
"2021.emnlp-main.47","{T}ext2{M}ol: Cross-Modal Molecule Retrieval with Natural Language Queries","2021","-1","-1","3","0","8724","carl edwards","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.422","The Future is not One-dimensional: Complex Event Schema Induction by Graph Modeling for Event Prediction","2021","-1","-1","6","1","714","manling li","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.428","Lifelong Event Detection with Knowledge Transfer","2021","-1","-1","2","0","9584","pengfei yu","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.441","Corpus-based Open-Domain Event Type Induction","2021","-1","-1","3","0.606061","4255","jiaming shen","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.519","Timeline Summarization based on Event Graph Compression via Time-Aware Optimal Transport","2021","-1","-1","6","1","714","manling li","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.810","Distantly-Supervised Named Entity Recognition with Noise-Robust Learning and Language Model Augmented Self-Training","2021","-1","-1","6","1","4257","yu meng","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.815","Utilizing Relative Event Time to Enhance Event-Event Temporal Relation Extraction","2021","-1","-1","2","0","3228","haoyang wen","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.ecnlp-1.6","Personalized Entity Resolution with Dynamic Heterogeneous {K}nowledge{G}raph Representations","2021","-1","-1","6","1","4847","ying lin","Proceedings of The 4th Workshop on e-Commerce and NLP","0"
"2021.crac-1.14","Coreference by Appearance: Visually Grounded Event Coreference Resolution","2021","-1","-1","5","0","8060","liming wang","Proceedings of the Fourth Workshop on Computational Models of Reference, Anaphora and Coreference","0"
"2021.acl-tutorials.2","Event-Centric Natural Language Processing","2021","-1","-1","5","0","3439","muhao chen","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing: Tutorial Abstracts","0"
"2021.acl-srw.2","Stage-wise Fine-tuning for Graph-to-Text Generation","2021","-1","-1","4","1","4844","qingyun wang","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing: Student Research Workshop","0"
"2021.acl-srw.18","Joint Detection and Coreference Resolution of Entities and Events with Document-level Context Aggregation","2021","-1","-1","2","0","12454","samuel kriman","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing: Student Research Workshop","0"
"2021.acl-short.131","{VAULT}: {VA}riable Unified Long Text Representation for Machine Reading Comprehension","2021","-1","-1","3","0","3228","haoyang wen","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 2: Short Papers)","0"
"2021.acl-long.133","{I}nfo{S}urgeon: Cross-Media Fine-grained Information Consistency Checking for Fake News Detection","2021","-1","-1","5","0","4855","yi fung","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
