"2021.naacl-main.280","{I}nfo{XLM}: An Information-Theoretic Framework for Cross-Lingual Language Model Pre-Training","2021","-1","-1","10","0","4074","zewen chi","Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"2021.naacl-main.312","Smart-Start Decoding for Neural Machine Translation","2021","-1","-1","6","1","4179","jian yang","Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"2021.findings-emnlp.75","Discovering Representation Sprachbund For Multilingual Pre-Training","2021","-1","-1","6","0","6584","yimin fan","Findings of the Association for Computational Linguistics: EMNLP 2021","0"
"2021.findings-acl.36","{GLGE}: A New General Language Generation Evaluation Benchmark","2021","-1","-1","17","0.666667","3653","dayiheng liu","Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021","0"
"2021.findings-acl.111","Grammar-Based Patches Generation for Automated Program Repair","2021","-1","-1","6","0","7757","yu tang","Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021","0"
"2021.findings-acl.121","{K-Adapter}: {I}nfusing {K}nowledge into {P}re-{T}rained {M}odels with {A}dapters","2021","-1","-1","9","1","7795","ruize wang","Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021","0"
"2021.emnlp-main.771","Jointly Learning to Repair Code and Generate Commit Message","2021","-1","-1","6","0","10174","jiaqi bai","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.acl-long.62","Compare to The Knowledge: Graph Neural Fake News Detection with External Knowledge","2021","-1","-1","8","1","12788","linmei hu","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2021.acl-long.157","Control Image Captioning Spatially and Temporally","2021","-1","-1","4","0","12919","kun yan","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2021.acl-long.348","{S}em{F}ace: Pre-training Encoder and Decoder with a Semantic Interface for Neural Machine Translation","2021","-1","-1","5","1","13222","shuo ren","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2021.acl-long.438","Learning to Ask Conversational Questions by Optimizing {L}evenshtein Distance","2021","-1","-1","6","0","13340","zhongkun liu","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2021.acl-long.442","{C}o{SQA}: 20,000+ Web Queries for Code Search and Question Answering","2021","-1","-1","7","0","6433","junjie huang","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2020.lrec-1.236","{T}able{B}ank: Table Benchmark for Image-based Table Detection and Recognition","2020","-1","-1","5","0","17085","minghao li","Proceedings of the 12th Language Resources and Evaluation Conference","0"
"2020.findings-emnlp.30","Improving Grammatical Error Correction with Machine Translation Pairs","2020","-1","-1","6","1","3789","wangchunshu zhou","Findings of the Association for Computational Linguistics: EMNLP 2020","0"
"2020.findings-emnlp.139","{C}ode{BERT}: A Pre-Trained Model for Programming and Natural Languages","2020","29","2","11","0","19572","zhangyin feng","Findings of the Association for Computational Linguistics: EMNLP 2020","0"
"2020.findings-emnlp.161","Unsupervised Extractive Summarization by Pre-training Hierarchical Transformers","2020","-1","-1","5","0","19602","shusheng xu","Findings of the Association for Computational Linguistics: EMNLP 2020","0"
"2020.findings-emnlp.178","Scheduled {D}rop{H}ead: A Regularization Method for Transformer Models","2020","30","0","4","1","3789","wangchunshu zhou","Findings of the Association for Computational Linguistics: EMNLP 2020","0"
"2020.findings-emnlp.217","{P}rophet{N}et: Predicting Future N-gram for Sequence-to-{S}equence{P}re-training","2020","42","3","8","0","7578","weizhen qi","Findings of the Association for Computational Linguistics: EMNLP 2020","0"
"2020.emnlp-tutorials.1","Machine Reasoning: Technology, Dilemma and Future","2020","-1","-1","3","0","3657","nan duan","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing: Tutorial Abstracts","0"
"2020.emnlp-main.193","Neural Deepfake Detection with Factual Structure of Text","2020","-1","-1","6","0","6435","wanjun zhong","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.emnlp-main.297","Pre-training for Abstractive Document Summarization by Reinstating Source Text","2020","-1","-1","5","0","6690","yanyan zou","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.emnlp-main.320","Leveraging Declarative Knowledge in Text and First-Order Logic for Fine-Grained Propaganda Detection","2020","24","0","8","1","7795","ruize wang","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.emnlp-main.467","Tell Me How to Ask Again: Question Data Augmentation with Controllable Rewriting in Continuous Space","2020","-1","-1","8","0.666667","3653","dayiheng liu","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
