1493277771	1646405997	0.5
1503411855	1964653195	0.5
1503411855	2141005156	0.5
1564269385	2121574475	0.5
1827481849	1964653195	0.5
2005514592	1675009476	0.5
2022077460	2095423597	0.5
2022077460	2125450993	0.5
2022077460	2165448426	0.5
2030709932	2049611401	0.5
2030709932	2156534715	0.5
2050384762	2001845525	0.5
2089373656	1493277771	0.5
2089373656	2095423597	0.5
2089373656	2098170175	0.5
2089373656	2165649634	0.5
2095423597	2125450993	0.5
2095423597	2165448426	0.5
2098170175	1646405997	0.5
2099256890	2001845525	0.5
2099256890	2107289737	0.5
2103899268	2148503036	0.5
2107289737	2001845525	0.5
2112563257	2165649634	0.5
2121574475	1675009476	0.5
2123657571	1675009476	0.5
2123657571	2121574475	0.5
2141005156	1964653195	0.5
2148503036	1577897426	0.5
2156534715	2049611401	0.5
2161012437	2001845525	0.5
2165448426	2125450993	0.5
2170876727	2125450993	0.5
2223697418	2133283187	0.5
2223697418	2148503036	0.5
