1969483186	2035266017	0.5
1969483186	2110367654	0.5
1973440079	44987379	0.5
2033565095	2110367654	0.5
2066375217	2102458936	0.5
2066375217	2139021951	0.5
2074509153	1969483186	0.5
2107907225	1973440079	0.5
2110367654	2035266017	0.5
2110970879	1973440079	0.5
2110970879	2130510094	0.5
2129554248	1973440079	0.5
2129554248	44987379	0.5
2130510094	1973440079	0.5
2130510094	2107907225	0.5
2135432866	2129554248	0.5
2135432866	44987379	0.5
2139021951	2293253366	0.5
2144113062	2130510094	0.5
2144113062	2148608412	0.5
2148608412	2107907225	0.5
2293253366	2033565095	0.5
2526029773	2139021951	0.5
