1509435470	1563531997	0.5
1509435470	1722987163	0.5
1509435470	1839642835	0.5
1509435470	1917618233	0.5
1509435470	2118679582	0.5
1529796374	2209495425	0.5
1563531997	1839642835	0.5
1563531997	2118679582	0.5
1569299958	1529796374	0.5
1569299958	2209495425	0.5
1600940964	2199569911	0.5
1600940964	2226597951	0.5
1654140112	1722987163	0.5
1839642835	1563531997	0.5
1839642835	2118679582	0.5
1892816536	1563531997	0.5
1892816536	1722987163	0.5
1892816536	1839642835	0.5
1892816536	2216607184	0.5
1892816536	2217180016	0.5
1892816536	2219727108	0.5
1892816536	2283551452	0.5
2118679582	1563531997	0.5
2118679582	1839642835	0.5
2134036940	1484527064	0.5
2199569911	1600940964	0.5
2199569911	2226597951	0.5
2209495425	1722987163	0.5
2213750354	1563531997	0.5
2213750354	1839642835	0.5
2213750354	2217180016	0.5
2213750354	2219727108	0.5
2216607184	1563531997	0.5
2216607184	1839642835	0.5
2216607184	2217180016	0.5
2216607184	2219727108	0.5
2217180016	1722987163	0.5
2217180016	2209495425	0.5
2219727108	1839642835	0.5
2219727108	2217180016	0.5
2220036237	2396501540	0.5
2226597951	1600940964	0.5
2226597951	2199569911	0.5
2254075049	1484527064	0.5
2254075049	2134036940	0.5
2270783848	1529796374	0.5
2270783848	1892816536	0.5
2270783848	2209495425	0.5
2270783848	2216607184	0.5
2283551452	1563531997	0.5
2283551452	1839642835	0.5
2283551452	2118679582	0.5
2311173566	1031381193	0.5
2396501540	2220036237	0.5
