36479237,Abstraction of high level concepts from numerical values in databases,1994,17,48,1,1.0,2168131383,Wesley W. Chu,0,-0.0041099411153885,0.0447066884760059
104637514,A Knowledge-based Multi-media Database System for Skeletal Radiology,1993,6,2,3,0.0,2109512996,Alfonso F. Cardenas,0,0.12504930373447895,0.09651443213098337
54171641,Optimal query processing for distributed database systems,1986,0,4,1,1.0,2168131383,Wesley W. Chu,0,1.1407392624417843,0.39888547238671257
106013027,Schema Conversion Methods between XML and Relational Models,2003,23,22,3,0.809524,2141172858,Dongwon Lee,0,2.9692479180728437,-0.8597403552998373
6361357,CoBase a cooperative database system,1994,14,10,1,1.0,2168131383,Wesley W. Chu,0,-0.0041099411153885,0.0447066884760059
197327919,Nesting-Based Relational-to-XML Schema Translation,2001,0,51,4,0.9375,2141172858,Dongwon Lee,0,2.8226976959186616,-0.8861805485308403
62885333,A Suffix Tree for Fast Similarity Searches of Time-Warped Sub-Sequences in Sequence Databases,2000,15,0,2,1.0,2146440154,Sanghyun Park,0,-0.9521306313942667,-0.8520905137413795
47226777,Vague Content and Structure (VCAS) Retrieval for Document-Centric XML Collections,2005,14,8,2,0.0,2104019359,Shaorong Liu,0,0.5586742082380666,-0.1984847101299193
1534525488,TDDA a Data Mining Tool for Text Databases A Case History in a Lung Cancer Text Database,1998,6,2,2,0.0,2614673178,Jeffrey Alan Goldman,0,-0.0041099411153885,0.0447066884760059
1562603351,Towards Intelligent Semantic Caching for Web Sources,2001,33,18,2,0.9375,2141172858,Dongwon Lee,0,-2.1148432987425227,-2.1472294087612034
1518527432,Mining Classification Rules from Datasets with Large Number of Many-Valued Attributes,2000,19,18,2,0.0,2287124924,Giovanni Guiffrida,0,0.5325669973310596,0.09709227568458595
1493396867,A Multidimensional Aggregation Object (MAO) Framework for Computing Distributive Aggregations,2003,9,3,2,0.0,2421299151,Meng Feng Tsai,0,-0.2221009274069346,0.6350379758099969
1494520626,CoBase A Cooperative Query Answering Facility for Database Systems,1993,14,6,1,1.0,2168131383,Wesley W. Chu,0,1.8027601872781795,0.2959353728285176
1512584621,Fast retrieval of similar subsequences in long sequence databases,1999,14,71,3,1.0,2141172858,Dongwon Lee,0,-0.0041099411153885,0.0447066884760059
1596283936,Pattern-based clustering for database attribute values,1993,7,26,1,1.0,2168131383,Wesley W. Chu,0,-0.0041099411153885,0.0447066884760059
1598338716,Instance-Based Clustering for Databases,1992,0,1,1,1.0,2168131383,Wesley W. Chu,0,-0.0041099411153885,0.0447066884760059
1850723004,A scalable bottom-up data mining algorithm for relational databases,1998,15,8,2,0.0,2114861860,Lee G. Cooper,0,0.5325669973310596,0.09709227568458595
1766109352,TBE Trigger-By-Example,2000,14,2,3,1.0,2141172858,Dongwon Lee,0,0.9869674766952857,0.13642786955428662
1943240678,Cooperative Database Systems,1999,13,0,1,1.0,2168131383,Wesley W. Chu,0,0.7215975991611812,0.3052417628859806
1582449767,HILOG A HIGH-ORDER LOGIC PROGRAMMING LANGUAGE FOR NON-1NF DEDUCTIVE DATABASES,1990,14,15,2,0.0,2708329864,Qiming Chen,0,-0.0041099411153885,0.0447066884760059
1600717910,A Temporal Evolutionary Object-Oriented Data Model and Its Query Language for Medical Image Management,1992,26,43,1,1.0,2168131383,Wesley W. Chu,0,-0.2533131647404116,0.6498227811990738
1618331367,Using type inference and induced rules to provide intensional answers,1991,7,31,1,1.0,2168131383,Wesley W. Chu,0,-0.0041099411153885,0.0447066884760059
1622715022,Constraints-preserving transformation from XML document type deffinition to relational schema,2000,11,30,2,1.0,2141172858,Dongwon Lee,0,2.2398380483404674,-0.8377604568174521
