"1546421159","2012","30","1"
"1976241222","2010","27","1"
"1996794063","2010","11","1"
"2002791618","2014","117","7"
"2049273188","2010","16","1"
"2043097023","2012","78","3"
"2070317073","2013","56","1"
"2065672113","2015","22","1"
"2069293831","2013","2","3"
"2081721653","2013","21","1"
"2123458705","2012","41","1"
"2139783012","2014","27","4"
"2110363867","2014","68","3"
"2111091497","2008","80","1"
"2153924090","2011","18","4"
"2151661475","2009","7","1"
"2253985025","2016","0","2"
"2204875540","2016","44","3"
"2292361954","2014","100","1"
"2296750577","2013","54","1"
"2278797086","2015","8","2"
"2401409094","2015","10","1"
"2397173492","2015","15","3"
"2439673131","2016","16","3"
"2426431376","2016","0","1"
"2491208020","2009","2","1"
"2436120840","2016","20","2"
"2524350157","2011","0","1"
"2584246098","2017","16","1"
"2604536700","2017","27","4"
"2612337305","2017","22","1"
"2612779005","2017","9","2"
"2798652486","2018","10","3"
"2795530455","2018","25","2"
"2794130716","2018","4","3"
"2912016293","2018","0","1"
"2950976821","2015","4","3"
"3000710917","2019","0","4"
