"28036855","1998","15","2"
"1954010406","2000","87","2"
"1796912247","1999","43","1"
"1840302013","2000","105","2"
"1876807471","1997","353","2"
"1906328092","1999","64","1"
"1907896612","2000","76","2"
"1884674342","2000","90","2"
"1654468031","1998","98","1"
"1921615315","2000","66","2"
"1896988913","2000","120","2"
"2098436150","1999","48","1"
"2159271486","1999","28","1"
"2252727204","2000","2","1"
"2243300167","1999","1","1"
"2247878955","2000","7","1"
"2263324430","2000","1","1"
"2241182702","2000","14","1"
"2276678720","1998","58","1"
"2300375345","2000","12","1"
"2418000340","1999","0","1"
"2597960010","2000","0","1"
"2598211102","1999","0","1"
"2762969057","2000","0","1"
"2928230491","2000","0","1"
