"8807","peihao su","999","25","520","10"
"32655","blaise thomson","307","20","1308","16"
"9831","razvan kusztos","12926","1",\N,"-1"
"28076","steve young","138","44","1819","23"
"9834","eshan singhal","12929","1",\N,"-1"
"1558","stefan ultes","1025","38","428","10"
"8812","nikola mrkvsic","641","29","679","12"
"4035","ivan vulic","383","105","691","15"
"24275","georgios spithourakis","15497","8","237","-1"
"8813","tsunghsien wen","748","23","672","11"
"4543","lu chen","2156","21","97","6"
"29490","zhuoran wang","1921","13","254","7"
"13117","girish kumar","25559","3","9","-1"
"27895","milica gavsic","422","32","898","15"
"8811","inigo casanueva","2256","20","193","6"
"20639","diarmuid seaghdha","264","26","945","17"
"6589","david vandyke","1175","15","475","9"
"9833","michal lis","12928","1",\N,"-1"
"8810","pawel budzianowski","2255","19","160","6"
"8808","samuel coope","12055","2","1","-1"
"28064","yannis stylianou","35978","2","13","-1"
"32522","dongho kim","47224","3","110","-1"
"24274","sam coope","15496","4","10","-1"
"9832","avishek mondal","12927","1",\N,"-1"
"4036","bohsiang tseng","4608","14","76","2"
"8809","daniela gerz","3432","14","85","4"
"4034","matthew henderson","2584","12","565","5"
"14078","lina rojasbarahona","1408","22","303","8"
