"805","greg durrett","764","50","586","11"
"20470","david mueller","18858","3","3","-1"
"806","jifan chen","22328","7","62","-1"
"9614","rohan nair","12743","1",\N,"-1"
"3638","elisa ferracane","24376","5","3","-1"
"20535","yiyan huang","18922","1",\N,"-1"
"33195","vern paxson","47872","1","0","-1"
"810","yasumasa onoe","22331","5","6","-1"
"20534","teyuan chen","18921","1",\N,"-1"
"3377","eunsol choi","1453","23","573","8"
"2528","michael boratko","23599","7","6","-1"
"1538","junyi li","2327","38","93","6"
"6793","isil dillig","7225","3","0","-1"
"33194","kirill levchenko","47871","1","0","-1"
"807","shrey desai","4373","10","5","2"
"818","dan klein","5","150","13430","47"
"10665","su wang","13659","6","9","-1"
"1350","taylor bergkirkpatrick","697","48","962","12"
"2516","andrew mccallum","41","101","5173","32"
"10487","sagnik majumder","13503","1",\N,"-1"
"12795","weijen ko","25265","5","6","-1"
"14433","david hall","1105","12","1435","9"
"9711","kaj bostrom","12828","2","2","-1"
"2960","jonathan kummerfeld","1448","34","203","8"
"20133","james ferguson","18549","4","18","-1"
"9712","xinyu zhao","12829","3","0","-1"
"808","tanya goyal","22329","7","1","-1"
"9713","swarat chaudhuri","12830","1",\N,"-1"
"33191","rebecca portnoff","47868","1","0","-1"
"811","jiacheng xu","4374","9","54","2"
"3930","adam pauls","652","19","477","12"
"980","nathanael chambers","163","42","2329","21"
"34724","matthew francislandau","52793","1","4","-1"
"809","lucas kabela","22330","1",\N,"-1"
"12571","mahnaz koupaee","25066","3",\N,"-1"
"33192","sadia afroz","47869","1","0","-1"
"981","niranjan balasubramanian","2757","30","129","5"
"30519","eric holgate","38268","3","8","-1"
"8202","aditya gupta","11538","5","3","-1"
"10488","chinmoy samant","13504","1",\N,"-1"
"2274","katrin erk","126","59","1800","23"
"6792","qiaochu chen","7224","3","0","-1"
"5836","xinyu wang","4996","15","0","0"
"33193","damon mccoy","47870","1","0","-1"
"817","john denero","357","32","998","15"
"6791","xi ye","7223","4","0","-1"
"12390","shihting lin","24895","3",\N,"-1"
