"30375","dominic widdows","854","16","1041","10"
"29830","takaaki tanaka","853","22","425","10"
"50575","peter lucas","30201","2","3","-1"
"52685","scott cederberg","42196","3","149","-1"
"22235","trevor cohen","20528","5","17","-1"
"6276","paul buitelaar","667","71","467","12"
"50368","adil toumouh","30001","1","2","-1"
"50369","ahmed lehireche","30002","1","2","-1"
"21000","colin bannard","19353","8","875","-1"
"45004","stanley peters","833","20","322","11"
"23887","hans uszkoreit","378","84","971","15"
"1468","timothy baldwin","19","247","5170","38"
"42996","bogdan sacaleanu","57262","8","54","-1"
"50576","jeff senn","30202","1","3","-1"
"52686","chiuki chan","42197","2","55","-1"
"18283","diana steffen","9848","4","36","-1"
"15670","martin volk","797","47","303","11"
"50574","michael higgins","30200","2","3","-1"
"47998","kathleen ferraro","51717","1","134","-1"
"21021","vspela vintar","2681","10","57","5"
"46135","beate dorow","1994","8","391","6"
"50573","magesh balasubramanya","30199","2","3","-1"
