"7150","joern wuebker","976","38","451","10"
"32003","daniel stein","1252","21","299","9"
"11121","philip williams","1590","19","158","7"
"37710","sebastian muehr","55629","1","3","-1"
"40094","martin sundermeyer","40552","2","123","-1"
"18814","andreas guta","3796","10","38","3"
"5767","thanhle ha","3273","26","64","4"
"836","josep crego","542","53","628","13"
"37774","carmen heger","55686","4","42","-1"
"7149","thomas zenkel","7499","3","2","-1"
"26553","maria nadejde","17642","6","65","-1"
"36856","farzad toutounchi","54826","2","1","-1"
"7159","minhthang luong","1181","17","467","9"
"36862","felix rietig","54832","3","56","-1"
"20832","miguel gracca","19202","7","13","-1"
"5598","alexandre allauzen","728","57","341","11"
"837","franccois yvon","316","131","1149","16"
"26373","marc dymetman","566","52","723","13"
"36550","isabel slawik","54534","7","14","-1"
"5031","alexandra birch","225","50","6606","19"
"40425","adria gimenez","40863","1","1","-1"
"37443","malte nuhn","2903","10","107","5"
"30412","janthorsten peter","1928","20","238","7"
"14105","mohammed mediani","2413","19","98","6"
"26174","patrick simianer","3827","10","71","3"
"6544","alfons juan","3297","16","132","4"
"18813","tamer alkhouli","1738","16","190","7"
"27027","stephan peitz","1481","34","238","8"
"5714","jan niehues","492","80","629","14"
"5281","christophe servan","2621","21","99","5"
"27123","shachar mirkin","1768","22","231","7"
"20831","yunsu kim","3973","14","34","3"
"29312","gregor leusch","851","22","531","10"
"14736","gilles adda","1106","26","404","9"
"43221","karim boudahmane","57476","3","5","-1"
"4460","chris quirk","194","66","2545","20"
"3519","markus freitag","1655","36","201","7"
"42680","arne mauser","1282","14","441","8"
"25753","meiyuh hwang","1758","14","153","7"
"8590","thomas lavergne","1574","35","364","7"
"2690","rico sennrich","218","90","2998","19"
"34439","savsa hasan","856","16","362","10"
"3159","nadir durrani","460","47","739","14"
"18156","christoph schmidt","3385","10","104","4"
"13889","jean senellart","794","49","769","11"
"5800","david vilar","514","44","720","13"
"40369","eunach cho","40812","3","27","-1"
"7089","artem sokolov","2201","19","96","6"
"34438","spence green","619","17","503","12"
"44218","arnaud dagnelies","58438","1","3","-1"
"10592","mauro cettolo","414","44","867","15"
"29503","nicola bertoldi","816","37","4299","11"
"30618","richard zens","142","34","5221","22"
"14100","bianka buschbeck","26460","8","13","-1"
"3262","hermann ney","7","251","13352","46"
"2918","patrick lehnen","23908","7","35","-1"
"36851","teresa herrmann","863","27","284","10"
"27705","adria martinezvillaronga","35642","2","1","-1"
"40952","tonio wandmacher","41376","8","67","-1"
"5061","matthias huck","510","53","771","13"
"5073","alex waibel","133","151","2058","23"
"4417","philipp koehn","9","189","17441","43"
"3526","marcello federico","114","107","5650","24"
"36872","minwei feng","3098","11","39","4"
"41948","markus nussbaumthom","56252","4","40","-1"
"2962","eunah cho","2353","29","150","6"
"2928","saab mansour","1447","28","202","8"
"817","john denero","357","32","998","15"
