"56359","paul jacobs","876","26","341","10"
"38222","george krupka","1931","15","253","7"
"47796","susan mcroy","1989","10","327","7"
"51398","lucja iwanska","30995","4","38","-1"
"57085","uri zernik","1850","9","126","7"
"56663","michael mauldin","32525","4","6","-1"
"57297","lucja iwariska","33154","1","2","-1"
"57570","norman sondheimer","1851","15","292","7"
"56947","todd kaufmann","32808","2","1","-1"
"55848","lisa rau","1965","14","141","7"
"7705","teruko mitamura","345","76","959","16"
"55851","ira sider","45297","6","17","-1"
"55076","lois childs","44540","7","20","-1"
"58052","david besemer","33905","1","11","-1"
"55879","tsuyoshi kitani","45323","3","7","-1"
