"1424","sujith ravi","767","32","410","11"
"23047","frederic sala","21312","1",\N,"-1"
"27083","prabhu kaliamoorthi","18160","1","0","-1"
"41494","anirban dasgupta","55812","1","40","-1"
"717","mohit bansal","177","119","1452","20"
"4769","christopher re","3861","8","67","3"
"22870","alan cowen","21140","1","0","-1"
"7895","dacheng juan","11271","6","17","-1"
"1425","zornitsa kozareva","361","37","1405","15"
"23045","ines chami","21310","1",\N,"-1"
"3180","david chiang","128","67","4571","23"
"1416","chinnadhurai sankar","4391","9","8","2"
"14929","cristian danescuniculescumizil","1413","22","545","8"
"4447","bo pang","503","28","9316","13"
"1071","jason baldridge","211","59","1592","19"
"2147","ramakanth pasunuru","2789","19","89","5"
"10368","kevin knight","6","163","9487","47"
"23046","adva wolf","21311","1",\N,"-1"
"22390","chris brew","263","39","993","18"
"22868","dana movshovitzattias","21138","5","94","-1"
"39078","vibhor rastogi","39589","1","1","-1"
"2516","andrew mccallum","41","101","5173","32"
"843","ashish vaswani","543","23","776","13"
"14928","justine zhang","27218","6","27","-1"
"22871","gaurav nemade","21141","1","0","-1"
"3930","adam pauls","652","19","477","12"
"44758","stephen boxwell","58952","5","49","-1"
"3109","markus dreyer","1079","14","348","9"
"34670","ravi kumar","52743","5","92","-1"
"2517","trapit bansal","23589","6","23","-1"
"22869","jeongwoo ko","21139","8","60","-1"
"3821","dorottya demszky","24494","6","5","-1"
"4002","radu soricut","382","33","1539","15"
"39077","sergei vassilivitskii","39588","1","1","-1"
"46397","tugba bodrumlu","50176","2","91","-1"
"37595","jonathan graehl","55516","7","1316","-1"
"40043","dennis mehay","2992","13","78","5"
"4371","mengwen liu","5355","3","3","-1"
