"6000","marilyn walker","48","103","3551","31"
"56314","masayo iida","32188","2","211","-1"
"28055","sharath ts","35969","1","6","-1"
"1453","dilek hakkanitur","698","46","477","12"
"48656","daniela romano","52351","2","15","-1"
"56315","sharon cote","32189","3","165","-1"
"10821","ellen riloff","73","63","4208","27"
"31520","pranav anand","1833","16","424","7"
"43366","jennifer sawyer","57616","1","17","-1"
"49910","cassandre creswell","29558","7","65","-1"
"4704","srinivas bangalore","154","65","1890","21"
"35291","yingying wang","53326","3","5","-1"
"48655","swati gupta","52350","2","15","-1"
"10320","kevin bowden","13352","7","17","-1"
"31604","sheideh homayon","46350","1","1","-1"
"25353","satinder singh","16503","8","124","-1"
"5999","juraj juraska","6584","5","7","-1"
"53876","julie boland","43364","2","175","-1"
"35225","kris liu","53261","3","5","-1"
"36620","reid swanson","54600","6","103","-1"
"7930","shrikanth narayanan","1136","28","493","9"
"54319","michael kearns","43794","3","162","-1"
"36604","pamela jordan","2046","14","111","6"
"6782","diane litman","88","101","2872","26"
"53925","james hubbell","43411","1","0","-1"
"31519","ruimin wang","46275","1","3","-1"
"30195","hadar shemtov","37963","4","24","-1"
"721","rebecca passonneau","161","60","2775","21"
"39310","luke eisenberg","39809","1","10","-1"
"33740","brian ecker","48384","4","74","-1"
"53286","preetam maloor","42788","2","226","-1"
"33330","robert gaizauskas","103","78","1959","25"
"37477","bert huang","55406","2","103","-1"
"26222","james foulds","17332","5","105","-1"
"43363","joseph king","57613","2","131","-1"
"38459","patrick ehlen","1934","9","354","7"
"1049","helen hastie","1020","30","270","10"
"44298","michael minor","58518","1","126","-1"
"38447","thomas corcoran","38984","2","19","-1"
"30194","albry smither","37962","1","0","-1"
"28054","shubhangi tandon","35968","1","6","-1"
"678","amita misra","22236","8","60","-1"
"10318","vrindavan harrison","13351","8","33","-1"
"10319","lena reed","3462","9","68","4"
"35290","jackson tolins","53325","2","3","-1"
"28333","johanna moore","100","61","2125","25"
"45475","lynette hirschman","234","50","2072","19"
"55434","jeanne fromer","44884","1","101","-1"
"1442","ryuichiro higashinaka","770","40","409","11"
"16783","stephanie lukin","2435","14","96","6"
"6808","chao zhao","7236","2",\N,"-1"
"35283","michelle dick","53318","1","2","-1"
"22205","elahe rahimtoroghi","20498","6","26","-1"
"42824","ricky grant","57096","1","71","-1"
"4838","mingyu ma","5697","4","4","-1"
"22515","jean tree","3985","10","285","3"
"57165","andrew nelson","33023","1","2","-1"
"35284","chungning chang","53319","1","2","-1"
"34897","casey barackman","52950","1","10","-1"
"31606","grace lin","46352","2","17","-1"
"10321","wen cui","13353","3","0","-1"
"31546","steve whittaker","1248","11","767","9"
"16906","amanda stent","403","37","1159","15"
"1354","owen rambow","39","152","4808","32"
"9597","shimei pan","751","19","352","11"
"5869","snigdha chaturvedi","3274","17","166","4"
"54707","jerry wright","44177","2","86","-1"
"54597","candace kamm","44068","3","427","-1"
"54914","alicia abella","44381","3","445","-1"
"51114","monica rogati","30717","5","197","-1"
"53285","gunaranjan vasireddy","42787","1","219","-1"
"54708","allen gorin","44178","2","119","-1"
"2978","shereen oraby","3569","15","79","4"
"10323","adwait ratnaparkhi","1147","13","2096","9"
"35213","jonathan foster","53249","2","5","-1"
"35285","michael neff","53320","3","5","-1"
"38458","michael johnston","899","17","919","10"
"35414","rob abbott","53436","5","349","-1"
"37132","ryan compton","55085","1","27","-1"
"34257","theodore handleman","48878","1","4","-1"
"53923","dawn dutton","43409","1","0","-1"
"24700","john aberdeen","1474","15","840","8"
"10322","omkar patil","13354","1",\N,"-1"
"33708","ernesto hernandez","48355","2","29","-1"
"39969","franccois mairesse","1333","9","414","8"
"4221","dhanya sridhar","5256","3","53","-1"
"29404","panagiotis karagiannis","37232","1","3","-1"
"41793","larissa munishkina","56101","1","7","-1"
"15412","john chen","928","20","332","10"
"12343","abteen ebrahimi","24854","3","2","-1"
"4772","rashmi prasad","271","30","1585","17"
"33318","emma barker","47988","8","39","-1"
"34258","nicolas hahn","48879","1","4","-1"
"54706","irene langkilde","44176","6","1066","-1"
"57166","phil stenton","33024","3","128","-1"
"44297","robeson bowmani","58517","2","126","-1"
"53924","selina chu","43410","1","0","-1"
"51385","rachel szekely","30982","4","393","-1"
"28033","zhichao hu","35949","6","13","-1"
"33152","lise getoor","1381","9","280","8"
"29454","ashequl qadir","1239","13","421","9"
"45985","joseph polifroni","612","19","297","12"
"22133","jiaqi wu","20427","6","4","-1"
"39605","harriet taber","40091","2","35","-1"
