"15849","jindong kim","572","38","1467","13"
"15845","younggyun hahm","4502","10","11","2"
"33792","seung beak","48435","1","6","-1"
"1934","ngan nguyen","2788","15","237","5"
"49887","katsuya masuda","29535","4","128","-1"
"33569","tudor groza","48223","5","9","-1"
"15850","keysun choi","798","79","449","11"
"44275","akinori yonezawa","58495","2","109","-1"
"3223","sophia ananiadou","149","104","1822","22"
"336","heuiseok lim","4352","11","19","2"
"15848","seokwon park","28065","2",\N,"-1"
"47791","masayuki tanaka","51518","1","0","-1"
"15842","cheolhun heo","28060","1",\N,"-1"
"15841","minho lee","28059","6","8","-1"
"24492","nicola colic","15701","3","6","-1"
"32381","rune saetre","2973","10","194","5"
"5242","min song","6018","7","8","-1"
"47789","chisato yamasaki","51516","1","0","-1"
"47793","tadashi imanishi","51520","1","0","-1"
"3524","yue wang","2369","20","226","6"
"40991","hongwoo chun","41413","3","108","-1"
"16302","keith suderman","1114","19","349","9"
"46715","kenta oouchida","50484","2","4","-1"
"2607","sampo pyysalo","127","57","2256","23"
"49766","akane yakushiji","29420","6","178","-1"
"35649","haechang rim","582","47","552","13"
"33567","toyofumi fujiwara","48221","1",\N,"-1"
"33568","toshihisa takagi","48222","6","197","-1"
"3213","takashi ninomiya","1647","27","248","7"
"15847","hyonsu choe","28064","5","0","-1"
"15839","youngbin noh","28057","3","0","-1"
"11278","janchristoph klie","14191","6","12","-1"
"8591","pierre zweigenbaum","440","84","685","14"
"16303","nancy ide","119","70","2658","24"
"5925","goran topic","6533","8","427","-1"
"53188","sangzoo lee","42693","6","72","-1"
"49888","jumpei takeuchi","29536","1","31","-1"
"52611","tomaz erjavec","42122","7","247","-1"
"40986","yamamoto yasunori","41408","1","55","-1"
"15840","kuntae kim","28058","2",\N,"-1"
"33793","yong kim","48436","1","6","-1"
"35319","tomoko ohta","231","32","1823","19"
"47792","teruyoshi hishiki","51519","1","0","-1"
"4231","pontus stenetorp","1776","34","638","7"
"11279","richard castilho","2572","16","177","5"
"5928","yusuke miyao","153","126","1855","22"
"35318","yuka tateisi","1322","22","310","8"
"338","yoshimasa tsuruoka","175","50","1474","20"
"15844","yoosung jeong","28062","1",\N,"-1"
"17099","claire nedellec","1119","15","280","9"
"15843","yongbin jeong","28061","1",\N,"-1"
"20171","junichi tsujii","23","214","5788","37"
"6516","jungjae kim","2646","12","170","5"
"47790","naomi saichi","51517","1","0","-1"
"8106","yoshinobu kano","3416","19","482","4"
"47023","kazuhiro yoshida","50775","7","161","-1"
"29831","sumire uematsu","37626","6","17","-1"
"219","nigel collier","254","69","1808","18"
"15846","taehwan oh","28063","1",\N,"-1"
"33566","simon kocbek","48220","3","3","-1"
"29526","bretonnel cohen","1240","21","624","9"
"54661","wonhe ryu","44131","1","1","-1"
"47794","takashi gojobori","51521","1","0","-1"
"17096","robert bossy","1525","11","417","8"
"3222","makoto miwa","556","40","670","13"
"38278","tadayoshi hara","2980","14","196","5"
