"9757","4416","4"
"4416","9757","4"
"9757","3523","1"
"3523","9757","1"
"9757","4417","13"
"4417","9757","13"
"4416","3523","1"
"3523","4416","1"
"4416","4417","3"
"4417","4416","3"
"3523","4417","1"
"4417","3523","1"
"9757","1275","1"
"1275","9757","1"
"9757","9810","1"
"9810","9757","1"
"1275","9810","1"
"9810","1275","1"
"9757","13138","2"
"13138","9757","2"
"9757","8740","2"
"8740","9757","2"
"9757","13773","1"
"13773","9757","1"
"9757","292","7"
"292","9757","7"
"9757","5326","2"
"5326","9757","2"
"9757","6017","7"
"6017","9757","7"
"9757","9403","4"
"9403","9757","4"
"9757","6016","1"
"6016","9757","1"
"9757","5032","7"
"5032","9757","7"
"9757","5061","5"
"5061","9757","5"
"9757","13774","1"
"13774","9757","1"
"9757","6018","1"
"6018","9757","1"
"9757","13775","1"
"13775","9757","1"
"9757","264","1"
"264","9757","1"
"9757","10658","8"
"10658","9757","8"
"9757","303","1"
"303","9757","1"
"9757","3634","1"
"3634","9757","1"
"9757","283","1"
"283","9757","1"
"9757","13776","2"
"13776","9757","2"
"9757","622","3"
"622","9757","3"
"8740","13773","1"
"13773","8740","1"
"8740","292","2"
"292","8740","2"
"8740","5326","2"
"5326","8740","2"
"8740","6017","2"
"6017","8740","2"
"8740","9403","2"
"9403","8740","2"
"8740","6016","1"
"6016","8740","1"
"8740","5032","2"
"5032","8740","2"
"8740","5061","2"
"5061","8740","2"
"8740","13774","1"
"13774","8740","1"
"8740","6018","1"
"6018","8740","1"
"8740","4417","2"
"4417","8740","2"
"8740","13775","1"
"13775","8740","1"
"8740","264","1"
"264","8740","1"
"8740","10658","2"
"10658","8740","2"
"8740","303","1"
"303","8740","1"
"8740","3634","1"
"3634","8740","1"
"8740","283","1"
"283","8740","1"
"8740","13776","2"
"13776","8740","2"
"8740","622","2"
"622","8740","2"
"13773","292","1"
"292","13773","1"
"13773","5326","1"
"5326","13773","1"
"13773","6017","1"
"6017","13773","1"
"13773","9403","1"
"9403","13773","1"
"13773","6016","1"
"6016","13773","1"
"13773","5032","1"
"5032","13773","1"
"13773","5061","1"
"5061","13773","1"
"13773","13774","1"
"13774","13773","1"
"13773","6018","1"
"6018","13773","1"
"13773","4417","1"
"4417","13773","1"
"13773","13775","1"
"13775","13773","1"
"13773","264","1"
"264","13773","1"
"13773","10658","1"
"10658","13773","1"
"13773","303","1"
"303","13773","1"
"13773","3634","1"
"3634","13773","1"
"13773","283","1"
"283","13773","1"
"13773","13776","1"
"13776","13773","1"
"13773","622","1"
"622","13773","1"
"292","5326","2"
"5326","292","2"
"292","6017","7"
"6017","292","7"
"292","9403","4"
"9403","292","4"
"292","6016","1"
"6016","292","1"
"292","5032","7"
"5032","292","7"
"292","5061","5"
"5061","292","5"
"292","13774","1"
"13774","292","1"
"292","6018","1"
"6018","292","1"
"292","4417","7"
"4417","292","7"
"292","13775","1"
"13775","292","1"
"292","264","1"
"264","292","1"
"292","10658","7"
"10658","292","7"
"292","303","1"
"303","292","1"
"292","3634","1"
"3634","292","1"
"292","283","1"
"283","292","1"
"292","13776","2"
"13776","292","2"
"292","622","3"
"622","292","3"
"5326","6017","2"
"6017","5326","2"
"5326","9403","2"
"9403","5326","2"
"5326","6016","1"
"6016","5326","1"
"5326","5032","2"
"5032","5326","2"
"5326","5061","2"
"5061","5326","2"
"5326","13774","1"
"13774","5326","1"
"5326","6018","1"
"6018","5326","1"
"5326","4417","2"
"4417","5326","2"
"5326","13775","1"
"13775","5326","1"
"5326","264","1"
"264","5326","1"
"5326","10658","2"
"10658","5326","2"
"5326","303","1"
"303","5326","1"
"5326","3634","1"
"3634","5326","1"
"5326","283","1"
"283","5326","1"
"5326","13776","2"
"13776","5326","2"
"5326","622","2"
"622","5326","2"
"6017","9403","4"
"9403","6017","4"
"6017","6016","1"
"6016","6017","1"
"6017","5032","7"
"5032","6017","7"
"6017","5061","5"
"5061","6017","5"
"6017","13774","1"
"13774","6017","1"
"6017","6018","1"
"6018","6017","1"
"6017","4417","7"
"4417","6017","7"
"6017","13775","1"
"13775","6017","1"
"6017","264","1"
"264","6017","1"
"6017","10658","7"
"10658","6017","7"
"6017","303","1"
"303","6017","1"
"6017","3634","1"
"3634","6017","1"
"6017","283","1"
"283","6017","1"
"6017","13776","2"
"13776","6017","2"
"6017","622","3"
"622","6017","3"
"9403","6016","1"
"6016","9403","1"
"9403","5032","4"
"5032","9403","4"
"9403","5061","4"
"5061","9403","4"
"9403","13774","1"
"13774","9403","1"
"9403","6018","1"
"6018","9403","1"
"9403","4417","4"
"4417","9403","4"
"9403","13775","1"
"13775","9403","1"
"9403","264","1"
"264","9403","1"
"9403","10658","4"
"10658","9403","4"
"9403","303","1"
"303","9403","1"
"9403","3634","1"
"3634","9403","1"
"9403","283","1"
"283","9403","1"
"9403","13776","2"
"13776","9403","2"
"9403","622","3"
"622","9403","3"
"6016","5032","1"
"5032","6016","1"
"6016","5061","1"
"5061","6016","1"
"6016","13774","1"
"13774","6016","1"
"6016","6018","1"
"6018","6016","1"
"6016","4417","1"
"4417","6016","1"
"6016","13775","1"
"13775","6016","1"
"6016","264","1"
"264","6016","1"
"6016","10658","1"
"10658","6016","1"
"6016","303","1"
"303","6016","1"
"6016","3634","1"
"3634","6016","1"
"6016","283","1"
"283","6016","1"
"6016","13776","1"
"13776","6016","1"
"6016","622","1"
"622","6016","1"
"5032","5061","5"
"5061","5032","5"
"5032","13774","1"
