"28598","olga uryupina","811","25","598","11"
"363","asif ekbal","449","119","677","14"
"9871","simone ponzetto","413","59","1147","15"
"9752","katja filippova","754","20","747","11"
"29046","antonio uva","36889","6","55","-1"
"4032","iryna haponchyk","5136","5","11","-1"
"23164","seunghak yu","21429","8","37","-1"
"20938","fabian simonjetz","19294","2","11","-1"
"34377","francisco albacete","52466","1","0","-1"
"28149","ina roesiger","4227","12","27","3"
"7314","hwee ng","14","106","5874","41"
"1743","massimo poesio","84","110","3008","26"
"51665","mijail alexandrovkabadjov","31255","1","26","-1"
"51666","rodrigo goulart","31256","2","26","-1"
"5537","heike zinsmeister","3266","14","55","4"
"35058","federica cavicchio","53099","2","8","-1"
"13106","yuchen zhang","3695","11","335","3"
"34342","agata rotondi","52433","2","20","-1"
"18856","anders bjorkelund","1130","20","468","9"
"16785","ron artstein","933","30","1104","10"
"4696","yannick versley","507","29","489","13"
"2988","manos tsagkias","23964","3","36","-1"
"34376","gianni barlacchi","52465","4","16","-1"
"4243","juntao yu","3840","16","22","3"
"4033","alessandro moschitti","47","132","3530","31"
"4603","sriparna saha","1782","32","103","7"
"28345","utpal sikdar","2938","14","96","5"
"106","barbara plank","285","86","734","17"
"6070","renata vieira","969","39","717","10"
"4244","nafise moosavi","3233","17","54","4"
"10294","nianwen xue","117","87","2704","24"
"45587","lorenza romano","49395","7","687","-1"
"1738","alexandra uma","22969","6","15","-1"
"40855","zhi zhong","41282","5","384","-1"
"12590","aliaksei severyn","916","19","516","10"
"28596","varada kolhatkar","1919","9","142","7"
"10004","samuel broscheit","3455","10","73","4"
"11322","sameer pradhan","190","32","2082","20"
"35057","antonella bristot","53098","6","41","-1"
"35059","kepa rodriguez","53100","7","98","-1"
"39100","roberto zanoli","39610","5","190","-1"
"28597","adam roussel","36465","3","13","-1"
"13685","yulia grishina","4473","9","21","2"
