"14409","shalom lappin","922","26","923","10"
"1372","jeanphilippe bernardy","4389","24","7","2"
"8406","chang shu","11708","3","2","-1"
"55371","hsuehueh shih","44823","3","8","-1"
"1371","adam ek","4745","11","1","1"
"56306","herbert leass","32180","1","682","-1"
"53774","howard gregory","43264","1","8","-1"
"38757","gianluca giorgolo","39281","2","16","-1"
"936","raquel fernandez","1017","52","262","10"
"53773","christian ebert","43263","2","12","-1"
"37086","branimir boguraev","1218","18","617","9"
"5908","aleksandre maskharashvili","4841","12","2","1"
"1531","matthew purver","364","47","739","15"
"14408","carlos armendariz","26745","3","1","-1"
"23715","rasmus blanck","14979","3","0","-1"
"937","staffan larsson","3519","19","87","4"
"19278","jonathan ginzburg","1741","18","197","7"
"57386","mori rimon","33242","5","14","-1"
"57947","igal golan","33800","1","4","-1"
"2260","alexander clark","1032","22","570","10"
"44462","michael mccord","830","21","612","11"
"2674","stergios chatzikyriakidis","3563","18","31","4"
"3097","jey lau","458","42","1311","14"
"2627","yuri bizzoni","4420","17","13","2"
"30939","jeanphillipe bernardy","45724","2","23","-1"
"2553","robin cooper","2796","15","121","5"
"50070","nicolas nicolov","2102","10","93","6"
"5503","ruslan mitkov","491","64","1044","14"
"12367","simon dobnik","3644","24","55","4"
