"180348564","2003","2","1"
"98774467","2003","16","1"
"1543662615","2009","0","5"
"1983985603","2007","0","1"
"1975434565","2014","3","5"
"1982812012","2014","43","4"
"1976177666","2014","25","4"
"1972810553","2013","5","6"
"1974490696","2012","3","1"
"1986973074","2001","59","1"
"1992655006","2002","34","1"
"2000367546","2015","20","4"
"2022422334","2000","97","1"
"2017979277","2008","7","1"
"2020284712","2009","68","2"
"2038228121","2007","28","3"
"2052404777","2010","7","1"
"2052716710","2006","10","1"
"2044704456","2007","8","1"
"2055333266","2013","1","2"
"2055526849","2008","13","2"
"2066765108","2015","53","1"
"2070404133","2013","36","2"
"2062603463","2013","15","3"
"2090644126","2014","6","4"
"2105090951","2012","8","4"
"2143788594","2014","0","2"
"2171748529","2001","12","1"
"2152407092","2004","50","1"
"2318782307","2016","7","1"
"2346112945","2016","17","3"
"2399596426","2016","10","2"
"2484112894","2012","26","2"
"2484706745","2016","3","4"
"2420461153","2016","6","3"
"2502887359","2003","19","3"
"2511666992","2016","7","2"
"2532818405","2017","2","4"
"2599685942","2020","6","4"
"2807463541","2018","4","2"
"2895137249","2018","6","5"
"2912992981","2018","2","2"
"2914532347","2012","0","2"
"2947497441","2019","0","3"
