"146389044","2011","4","2"
"10035521","2011","0","3"
"112945587","2007","3","1"
"186117272","2013","0","1"
"1753005214","2001","19","1"
"1611287956","2011","7","2"
"1968239163","2010","2","2"
"1968337807","2013","9","4"
"1977146547","2015","7","4"
"1966916570","2009","5","3"
"1981634856","1996","66","2"
"1969457422","2011","8","2"
"1978452204","2006","13","2"
"2004913585","2004","1","1"
"2006867890","2015","8","8"
"1998259639","2010","4","3"
"1996899986","2011","0","2"
"2009644448","2010","1","3"
"2006156512","2002","68","2"
"2013585293","2009","94","4"
"2013607030","2011","0","2"
"2022829960","2013","0","5"
"2031737837","2015","2","1"
"2018484435","2013","1","6"
"2040173442","2003","9","2"
"2037129566","2010","21","2"
"2055010244","2015","11","5"
"2073241007","2011","0","1"
"2058226865","2014","18","3"
"2067663453","2002","18","2"
"2060815051","2002","17","3"
"2089386435","2014","13","4"
"2097111429","2002","76","3"
"2095262934","2009","2","1"
"2093657123","2009","14","3"
"2081383438","2014","23","6"
"2088632754","2007","2","2"
"2101649902","2009","3","2"
"2090829080","2014","3","6"
"2126247312","2008","51","2"
"2114590511","2014","4","4"
"2108620871","2013","80","7"
"2135405610","1996","37","1"
"2138482372","1996","244","2"
"2106181474","2009","1","3"
"2109380781","2009","2","2"
"2142189754","2008","12","2"
"2115694121","2009","1","2"
"2109985511","2011","3","3"
"2113042532","2011","2","1"
"2124956629","2003","6","1"
"2127936620","2009","0","3"
"2122806404","2011","11","3"
"2144028173","2009","9","2"
"2144089442","2000","6","1"
"2147637894","2006","9","3"
"2153706131","2013","15","4"
"2171773885","2004","1","1"
"2150881954","2009","1","2"
"2187052215","1997","0","1"
"2145847230","2012","8","3"
"2151963906","1996","12","1"
"2182209866","2009","0","1"
"2149648003","2007","31","1"
"2149676423","2009","1","2"
"2227697697","2016","12","2"
"2244773151","2015","11","4"
"2287538640","2015","0","3"
"2285158402","2011","3","3"
"2295862094","2015","1","6"
"2282846800","2011","0","1"
"2346339531","2016","1","4"
"2413664518","1998","42","2"
"2533983366","2016","5","6"
"2535735454","2008","49","2"
"2535933146","2016","5","2"
"2610438043","2017","1","6"
"2660128609","2017","4","11"
"2610930413","2017","1","6"
"2611509278","2017","27","5"
"2599642671","2017","15","2"
"2751698445","2017","0","5"
"2799207845","2018","1","8"
"2789476646","2018","6","2"
"2796270307","2018","23","12"
"2921041425","2019","1","5"
"2912693316","2015","0","1"
"2921724975","2019","3","5"
"2949358551","2019","0","4"
"2969102351","2019","1","4"
"2069483704","1998","35","4"
"2161742205","2011","3","1"
"2767355706","2018","0","1"
"2902521861","2019","1","12"
