"119234968","2006","1","2"
"298238231","2010","0","2"
"1524157496","1998","100","1"
"1539329796","2010","0","2"
"1606056663","2010","155","1"
"1959035372","2014","17","5"
"1983801113","2013","9","2"
"1992155457","1997","4","2"
"2027106130","2006","47","5"
"2071705710","2007","11","1"
"2093103468","1998","25","3"
"2099049413","2016","4","2"
"2141088582","2009","22","1"
"2126260032","2006","40","2"
"2141514599","2011","6","2"
"2120804913","2000","55","4"
"2136418668","2012","34","2"
"2107280071","1999","396","1"
"2128461848","1998","25","2"
"2125845361","2008","1","3"
"2172657371","2015","5","3"
"2148831627","1998","46","2"
"2149347032","2015","32","2"
"2155500327","2011","7","5"
"2183023025","2012","0","2"
"2149897770","2010","5","3"
"2215107743","2015","2","3"
"2246574341","2015","2","4"
"2293350124","2015","74","4"
"2295007657","2015","6","4"
"2290134019","1996","80","1"
"2346916216","1998","2","2"
"2344161349","2014","0","2"
"2418766047","2007","1","1"
"2473580162","2016","0","1"
"2548803974","2000","0","1"
"2524976249","2006","0","2"
"2533973490","2000","0","1"
"2535584654","2017","14","2"
"2623883264","2016","0","2"
"2772100771","2018","6","4"
"2760057500","2017","19","4"
"2739571258","2012","13","2"
"2773498419","2017","5","3"
"2802726207","2018","45","3"
"2785834700","2017","3","4"
"2807712944","2018","3","3"
"2889094138","2018","3","2"
"2893737399","2018","8","3"
"2901627641","2011","1","4"
"2894729651","2018","4","3"
"2902626281","2018","1","3"
"2899747029","2018","3","9"
"2917854599","1999","0","5"
"2911101991","2018","2","7"
"2900217943","2018","3","4"
"2919842726","2019","11","8"
"2946887169","2019","3","3"
"2952152174","2014","4","2"
"2955770737","2019","0","4"
"2945581894","2019","3","3"
"2966826386","2019","2","3"
"2972683637","1998","40","3"
"2964565737","2019","4","4"
"2993291801","2019","0","3"
"2972943931","2009","1","1"
"2972948183","2019","0","8"
"2990809844","2019","0","6"
"2973092804","2019","0","11"
"2965723696","2019","5","5"
"2975078144","2019","0","1"
"2968693992","2019","0","3"
"2971846698","1998","0","2"
"3008329436","2020","3","8"
"3023096642","1997","125","3"
"3028137175","2020","0","3"
"2586777479","2017","50","8"
"2995453501","2020","1","5"
