"313660429","2009","0","1"
"1973250044","2014","9","1"
"1983839422","2014","5","4"
"1970071868","2013","53","1"
"1968311814","2008","369","1"
"1966643918","2014","19","4"
"1968657424","2014","57","2"
"1986218835","2013","36","2"
"1977738030","2013","48","1"
"1988035084","2013","0","3"
"2010361629","2011","196","2"
"2010684062","2013","44","1"
"2020402781","2007","62","2"
"2027550371","2015","26","2"
"2042920399","2013","33","1"
"2071620178","2015","64","7"
"2073790632","2015","11","4"
"2056472549","2014","41","1"
"2076129226","2014","8","3"
"2058715622","2014","43","2"
"2069494974","2013","0","5"
"2101022862","2010","21","2"
"2098177522","2008","106","1"
"2104345756","2009","9","1"
"2104779182","2011","72","1"
"2111618048","2012","9","2"
"2108979926","2008","93","7"
"2106369022","2013","0","2"
"2133005033","2014","36","3"
"2142620629","2009","118","1"
"2136691781","2011","203","1"
"2107528802","2014","32","3"
"2168842329","2009","242","1"
"2160484899","2012","33","1"
"2145552673","2008","77","4"
"2158665660","2009","2","3"
"2177539049","2015","8","4"
"2201427544","2015","11","2"
"2345478917","2016","6","7"
"2345539122","2016","0","4"
"2335436912","2016","1","6"
"2398493637","2016","47","5"
"2400074865","2016","21","3"
"2582076347","2012","0","2"
"2582663318","2017","46","6"
"2647177782","2017","4","3"
"2623878678","2017","7","3"
"2606613250","2017","1","1"
"2611486134","2017","5","3"
"2766026089","2017","3","3"
"2767080245","2017","1","2"
"2803331364","2018","21","3"
"2808252000","2018","3","1"
"2889098203","2018","4","4"
"2898412186","2018","2","5"
"2894591195","2018","1","4"
"2912765099","2015","0","1"
"2900509128","2018","1","4"
"2914672689","2013","0","1"
"2893608917","2018","2","3"
"2940969601","2019","2","3"
"2948288662","2019","2","4"
"2945044864","2012","0","1"
"2981924253","2019","0","4"
"2988324107","2019","0","3"
"2981593056","2019","0","4"
"3022439467","2020","0","2"
"3016401709","2017","0","1"
"3016856094","2016","0","1"
