"137809211","2005","6","1"
"107596469","2007","8","1"
"24461621","1994","1","1"
"61447514","2008","0","1"
"165051410","2010","13","1"
"63411319","2005","10","4"
"226082943","2009","0","1"
"824092051","2009","27","1"
"277883450","2006","13","1"
"1509237471","2012","3","3"
"1572957632","2009","18","1"
"1503452030","2003","33","1"
"1606426111","2010","31","1"
"1834577394","2015","0","1"
"1968159721","2013","20","4"
"1975383183","2009","47","5"
"1972549540","2013","15","6"
"1969538432","2007","26","1"
"2005714810","2007","31","1"
"2007634701","2015","11","8"
"1994021712","2007","47","3"
"1999363956","2010","15","3"
"2022645851","2013","0","8"
"2045408405","2004","27","3"
"2040186771","2013","11","4"
"2043861348","2006","4","2"
"2049717057","2012","20","4"
"2038041609","2013","83","5"
"2043450122","2007","54","1"
"2068149661","2005","10","2"
"2077988692","2006","16","2"
"2074531732","2011","148","3"
"2089500581","2012","0","11"
"2097544529","2004","201","1"
"2088324907","2004","9","9"
"2104941426","2005","18","1"
"2126581193","2007","8","3"
"2141618988","2011","16","7"
"2121249629","2015","14","6"
"2130471814","2013","19","1"
"2124765345","2004","126","1"
"2134114641","2002","17","1"
"2119603216","2009","37","4"
"2125740109","2008","18","2"
"2150452417","2004","117","4"
"2150651769","1992","2","1"
"2171741667","2008","47","2"
"2163316533","2003","201","3"
"2145424202","2012","7","2"
"2151607640","2004","28","2"
"2169668469","2002","107","1"
"2145820695","2004","188","1"
"2157902806","2014","5","5"
"2188085034","1993","0","1"
"2188117678","2015","2","4"
"2146565132","2012","67","8"
"2149757584","2004","92","4"
"2189026353","2002","12","1"
"2189539820","2002","2","1"
"2234280832","2012","17","3"
"2290280890","2012","27","1"
"2344171663","2006","6","1"
"2407419441","2010","7","5"
"2495917141","1998","30","1"
"2512478690","2002","9","1"
"2586063011","2017","9","1"
"2734214940","2016","0","3"
"2624524574","2017","0","1"
"2606819093","2004","10","1"
"2792757217","2018","1","2"
"2790679671","2018","0","3"
"2796857192","2018","2","1"
"2912531829","2012","5","1"
"2894687498","2018","6","7"
"2960424856","2019","1","3"
"2931948195","2019","1","2"
"2963457040","2017","4","6"
"2998869056","2020","0","7"
"2973135292","2019","0","4"
"2988907705","2019","0","1"
