"1488764144","2009","11","1"
"1534613980","1990","33","1"
"1688841147","2016","12","3"
"1610176988","1997","46","1"
"1829824978","2006","3","1"
"1783449014","1990","58","1"
"1624375194","2007","11","1"
"1978623209","2014","18","1"
"1984682678","2008","59","1"
"1983425941","2015","43","1"
"2000088790","1990","58","1"
"1988454360","2008","7","2"
"2040307845","1997","48","1"
"2035164862","2006","70","2"
"2037080513","2012","2","3"
"2053714327","2008","45","1"
"2039815051","1996","9","1"
"2068055833","2011","0","4"
"2079858928","2005","28","1"
"2088777999","2015","1","1"
"2119046818","2009","33","1"
"2162238313","2006","8","1"
"2151487645","1995","31","1"
"2269354577","2010","0","2"
"2336624154","2010","1","1"
"2395920642","2001","2","1"
"2656365538","2001","21","1"
"2949734191","2006","0","1"
"2949808429","2006","0","1"
"2951967534","2007","0","1"
"2952024499","2006","1","1"
"2950205934","2006","0","1"
"2950283690","2007","0","1"
"2950389170","2006","0","1"
"2952717547","2006","0","1"
"2952920535","2006","0","1"
"2952928091","2007","0","1"
"2953088438","2006","0","1"
"2953099981","2006","0","1"
"2951151174","2007","0","2"
"2953219787","2006","0","1"
"2951204595","2006","4","1"
"2953321469","2006","0","1"
"2953321622","2006","0","1"
"2949241911","2007","0","1"
"2951356358","2006","0","1"
"2951400050","2006","0","1"
"2951409748","2007","0","1"
"2981054087","2019","0","4"
"1935234898","2016","23","4"
