"1495941685","2040924693","4.86786"
"2040924693","1495941685","4.86786"
"1495941685","2501396154","2.36786"
"2501396154","1495941685","2.36786"
"1495941685","2607506516","0.333333"
"2607506516","1495941685","0.333333"
"2040924693","2501396154","11.0179"
"2501396154","2040924693","11.0179"
"2040924693","2607506516","0.333333"
"2607506516","2040924693","0.333333"
"2501396154","2607506516","0.333333"
"2607506516","2501396154","0.333333"
"1495941685","1596091981","0.725"
"1596091981","1495941685","0.725"
"1495941685","2196639404","6.53452"
"2196639404","1495941685","6.53452"
"1596091981","2196639404","5.5"
"2196639404","1596091981","5.5"
"1495941685","1981288929","0.125"
"1981288929","1495941685","0.125"
"1495941685","2084241559","0.267857"
"2084241559","1495941685","0.267857"
"1495941685","2531827268","0.725"
"2531827268","1495941685","0.725"
"1495941685","2782352268","0.225"
"2782352268","1495941685","0.225"
"1596091981","1981288929","1.375"
"1981288929","1596091981","1.375"
"1596091981","2040924693","3.125"
"2040924693","1596091981","3.125"
"1596091981","2084241559","3.36667"
"2084241559","1596091981","3.36667"
"1596091981","2501396154","2.25833"
"2501396154","1596091981","2.25833"
"1596091981","2531827268","1.55833"
"2531827268","1596091981","1.55833"
"1596091981","2782352268","1.38333"
"2782352268","1596091981","1.38333"
"1981288929","2040924693","3.54167"
"2040924693","1981288929","3.54167"
"1981288929","2084241559","0.125"
"2084241559","1981288929","0.125"
"1981288929","2196639404","2.45833"
"2196639404","1981288929","2.45833"
"1981288929","2501396154","0.375"
"2501396154","1981288929","0.375"
"1981288929","2531827268","0.458333"
"2531827268","1981288929","0.458333"
"1981288929","2782352268","0.458333"
"2782352268","1981288929","0.458333"
"2040924693","2084241559","2.05119"
"2084241559","2040924693","2.05119"
"2040924693","2196639404","29.3845"
"2196639404","2040924693","29.3845"
"2040924693","2531827268","0.891667"
"2531827268","2040924693","0.891667"
"2040924693","2782352268","4.125"
"2782352268","2040924693","4.125"
"2084241559","2196639404","2.17619"
"2196639404","2084241559","2.17619"
"2084241559","2501396154","1.55119"
"2501396154","2084241559","1.55119"
"2084241559","2531827268","0.125"
"2531827268","2084241559","0.125"
"2084241559","2782352268","0.25"
"2782352268","2084241559","0.25"
"2196639404","2501396154","11.5179"
"2501396154","2196639404","11.5179"
"2196639404","2531827268","1.55833"
"2531827268","2196639404","1.55833"
"2196639404","2782352268","4.25"
"2782352268","2196639404","4.25"
"2501396154","2531827268","0.225"
"2531827268","2501396154","0.225"
"2501396154","2782352268","0.758333"
"2782352268","2501396154","0.758333"
"2531827268","2782352268","0.725"
"2782352268","2531827268","0.725"
"1495941685","2021664600","0.142857"
"2021664600","1495941685","0.142857"
"1495941685","2087171733","0.242857"
"2087171733","1495941685","0.242857"
"1495941685","2099119556","0.242857"
"2099119556","1495941685","0.242857"
"2021664600","2040924693","3.50952"
"2040924693","2021664600","3.50952"
"2021664600","2084241559","1.18452"
"2084241559","2021664600","1.18452"
"2021664600","2087171733","1.18452"
"2087171733","2021664600","1.18452"
"2021664600","2099119556","11.8512"
"2099119556","2021664600","11.8512"
"2021664600","2196639404","3.88452"
"2196639404","2021664600","3.88452"
"2021664600","2501396154","0.47619"
"2501396154","2021664600","0.47619"
"2040924693","2087171733","1.40952"
"2087171733","2040924693","1.40952"
"2040924693","2099119556","2.69286"
"2099119556","2040924693","2.69286"
"2084241559","2087171733","0.85119"
"2087171733","2084241559","0.85119"
"2084241559","2099119556","0.934524"
"2099119556","2084241559","0.934524"
"2087171733","2099119556","3.20119"
"2099119556","2087171733","3.20119"
"2087171733","2196639404","0.367857"
"2196639404","2087171733","0.367857"
"2087171733","2501396154","0.742857"
"2501396154","2087171733","0.742857"
"2099119556","2196639404","3.06786"
"2196639404","2099119556","3.06786"
"2099119556","2501396154","1.35952"
"2501396154","2099119556","1.35952"
"1495941685","1550695707","0.1"
"1550695707","1495941685","0.1"
"1495941685","2126542339","0.1"
"2126542339","1495941685","0.1"
"1550695707","1596091981","0.1"
"1596091981","1550695707","0.1"
"1550695707","2040924693","1.13333"
"2040924693","1550695707","1.13333"
"1550695707","2087171733","0.1"
"2087171733","1550695707","0.1"
"1550695707","2099119556","1.3"
"2099119556","1550695707","1.3"
"1550695707","2126542339","0.1"
"2126542339","1550695707","0.1"
"1550695707","2196639404","4.13333"
"2196639404","1550695707","4.13333"
"1550695707","2501396154","1.3"
"2501396154","1550695707","1.3"
"1550695707","2531827268","0.1"
"2531827268","1550695707","0.1"
"1550695707","2782352268","0.633333"
"2782352268","1550695707","0.633333"
"1596091981","2087171733","3.55833"
"2087171733","1596091981","3.55833"
"1596091981","2099119556","5.55833"
"2099119556","1596091981","5.55833"
"1596091981","2126542339","10.2583"
"2126542339","1596091981","10.2583"
"2040924693","2126542339","1.21667"
"2126542339","2040924693","1.21667"
"2087171733","2126542339","1.55833"
"2126542339","2087171733","1.55833"
"2087171733","2531827268","0.433333"
"2531827268","2087171733","0.433333"
"2087171733","2782352268","1.55833"
"2782352268","2087171733","1.55833"
"2099119556","2126542339","1.80833"
"2126542339","2099119556","1.80833"
"2099119556","2531827268","0.1"
"2531827268","2099119556","0.1"
"2099119556","2782352268","0.758333"
"2782352268","2099119556","0.758333"
"2126542339","2196639404","1.34167"
"2196639404","2126542339","1.34167"
"2126542339","2501396154","1.71667"
"2501396154","2126542339","1.71667"
"2126542339","2531827268","0.1"
"2531827268","2126542339","0.1"
"2126542339","2782352268","0.225"
"2782352268","2126542339","0.225"
"1535242210","1998068485","1.08333"
"1998068485","1535242210","1.08333"
"1535242210","2032231363","1.41667"
"2032231363","1535242210","1.41667"
"1535242210","2059854001","0.916667"
"2059854001","1535242210","0.916667"
"1998068485","2032231363","1.08333"
"2032231363","1998068485","1.08333"
"1998068485","2059854001","0.583333"
"2059854001","1998068485","0.583333"
"2032231363","2059854001","9.41667"
"2059854001","2032231363","9.41667"
"1535242210","2021188531","0.583333"
"2021188531","1535242210","0.583333"
"1998068485","2021188531","1.25"
"2021188531","1998068485","1.25"
"2021188531","2032231363","5.08333"
"2032231363","2021188531","5.08333"
"2021188531","2059854001","5.08333"
"2059854001","2021188531","5.08333"
"1535242210","2021664600","0.333333"
"2021664600","1535242210","0.333333"
"1535242210","2087171733","0.333333"
"2087171733","1535242210","0.333333"
"1535242210","2126542339","0.333333"
"2126542339","1535242210","0.333333"
"2021664600","2126542339","1.625"
"2126542339","2021664600","1.625"
"1579156199","2021664600","1"
"2021664600","1579156199","1"
"1596091981","2021664600","6.40833"
"2021664600","1596091981","6.40833"
"1981288929","2021664600","0.75"
"2021664600","1981288929","0.75"
"2084241559","2126542339","1.49167"
"2126542339","2084241559","1.49167"
"1596091981","2607506516","0.125"
"2607506516","1596091981","0.125"
"2021664600","2607506516","0.125"
"2607506516","2021664600","0.125"
"2021664600","2782352268","0.325"
"2782352268","2021664600","0.325"
"2084241559","2607506516","0.125"
"2607506516","2084241559","0.125"
"2087171733","2607506516","0.125"
"2607506516","2087171733","0.125"
"2099119556","2607506516","0.125"
"2607506516","2099119556","0.125"
"2126542339","2607506516","0.125"
"2607506516","2126542339","0.125"
"2196639404","2607506516","1.125"
"2607506516","2196639404","1.125"
"2607506516","2782352268","0.125"
"2782352268","2607506516","0.125"
"1596091981","1968850147","0.5"
"1968850147","1596091981","0.5"
"1968850147","2084241559","0.5"
"2084241559","1968850147","0.5"
"1981288929","2099119556","1"
"2099119556","1981288929","1"
"1596091981","2032231363","1"
"2032231363","1596091981","1"
"1596091981","2809500458","0.2"
"2809500458","1596091981","0.2"
"2021664600","2809500458","0.2"
"2809500458","2021664600","0.2"
"2040924693","2809500458","0.2"
"2809500458","2040924693","0.2"
"2196639404","2809500458","0.2"
"2809500458","2196639404","0.2"
"2782352268","2809500458","0.2"
"2809500458","2782352268","0.2"
"1968850147","1983268213","2"
"1983268213","1968850147","2"
"1968850147","1992403459","0.333333"
"1992403459","1968850147","0.333333"
"1968850147","2013242333","0.333333"
"2013242333","1968850147","0.333333"
"1968850147","2155142020","0.333333"
"2155142020","1968850147","0.333333"
"1992403459","2013242333","2.83333"
"2013242333","1992403459","2.83333"
"1992403459","2155142020","1.83333"
"2155142020","1992403459","1.83333"
"2013242333","2155142020","6.33333"
"2155142020","2013242333","6.33333"
"1968850147","2040924693","0.5"
"2040924693","1968850147","0.5"
"1968850147","2196639404","0.5"
"2196639404","1968850147","0.5"
"1981288929","2087171733","0.333333"
"2087171733","1981288929","0.333333"
"1983268213","2013242333","0.5"
"2013242333","1983268213","0.5"
"1983268213","2155142020","0.5"
"2155142020","1983268213","0.5"
"1983268213","2196639404","1"
"2196639404","1983268213","1"
"2032231363","2196639404","1"
"2196639404","2032231363","1"
"2087171733","2106859663","0.5"
"2106859663","2087171733","0.5"
"2087171733","35846179","0.5"
"35846179","2087171733","0.5"
"2106859663","35846179","9.5"
"35846179","2106859663","9.5"
"2607506516","2809500458","1"
"2809500458","2607506516","1"
