"205874128","2011","1","3"
"2689024","1997","4","7"
"58701547","2010","0","3"
"60323849","1993","8","3"
"43957453","2002","1","3"
"112944692","2009","0","3"
"46298157","2010","3","1"
"64812823","2007","4","6"
"167825072","2008","0","3"
"117770744","1997","13","2"
"1543448158","1998","3","3"
"1562123897","2000","3","1"
"1508602342","2005","11","4"
"1574878151","2007","25","3"
"1595154705","2010","4","1"
"1579382470","1995","11","3"
"1924161260","1994","68","3"
"1603349352","2015","1","3"
"1978090272","1997","26","3"
"2024253297","1989","75","4"
"2010490953","1996","163","3"
"2016307855","2010","19","5"
"2043637585","2011","5","1"
"2069756886","2007","36","2"
"2101564320","2009","12","3"
"2115115725","1999","165","2"
"2106735660","2011","38","3"
"2125276019","2003","49","2"
"2116541267","2003","202","3"
"2137143418","1993","63","2"
"2122519137","1996","624","2"
"2165338722","1996","12","1"
"2150481684","2006","13","2"
"2156552432","1997","42","8"
"2145369149","2010","20","2"
"2401433040","2010","0","4"
"2488392827","2016","5","2"
"2597679576","2010","1","4"
"2785464170","2007","0","3"
