"122006876","1999","46","3"
"19669349","2001","7","1"
"124319970","1995","1","4"
"175551733","2005","894","3"
"39770483","1994","7","2"
"134294156","1999","4","1"
"185339439","2005","225","3"
"1552830686","1992","1178","1"
"1554081253","2005","281","1"
"1537775647","2002","146","2"
"1485658078","1999","2880","3"
"1651242740","2004","525","3"
"1827924402","1993","1","1"
"1974426447","1987","191","1"
"1998017916","1999","3315","2"
"2010556638","2012","80","1"
"2053803465","2013","2","2"
"2067145922","2015","2","4"
"2082246104","2000","1","6"
"2094529606","1995","3","4"
"2086140116","2014","16","1"
"2139907081","1992","2885","1"
"2110702158","2012","2","3"
"2162131604","2012","5","4"
"2156701633","1997","29","1"
"2159765281","1998","5677","3"
"2145932766","1995","105","1"
"2313538188","2011","0","3"
"2463433607","2016","5","2"
"2535081116","2016","6","1"
"2911432621","2014","0","1"
"2911707479","2015","0","2"
"2985800624","1993","64","1"
"3021700944","1994","14","1"
