"1545640455","2117728005","1"
"2117728005","1545640455","1"
"1545640455","74922519","1"
"74922519","1545640455","1"
"1946019081","2020194972","2"
"2020194972","1946019081","2"
"1963683869","1976081290","1.5"
"1976081290","1963683869","1.5"
"1963683869","2073947527","0.5"
"2073947527","1963683869","0.5"
"1976081290","2073947527","19"
"2073947527","1976081290","19"
"1963683869","2159837114","2"
"2159837114","1963683869","2"
"1968566626","2106077448","1"
"2106077448","1968566626","1"
"1968566626","74922519","1"
"74922519","1968566626","1"
"1976081290","2061437517","1.58333"
"2061437517","1976081290","1.58333"
"1976081290","2181430729","3"
"2181430729","1976081290","3"
"1976081290","1995628302","12.4167"
"1995628302","1976081290","12.4167"
"1976081290","2159837114","5.08333"
"2159837114","1976081290","5.08333"
"1995628302","2159837114","5.66667"
"2159837114","1995628302","5.66667"
"1995628302","2073947527","2.58333"
"2073947527","1995628302","2.58333"
"2073947527","2159837114","4.75"
"2159837114","2073947527","4.75"
"1976081290","2750999563","1.08333"
"2750999563","1976081290","1.08333"
"2073947527","2750999563","0.833333"
"2750999563","2073947527","0.833333"
"2159837114","2750999563","1.08333"
"2750999563","2159837114","1.08333"
"1976081290","2574685397","0.333333"
"2574685397","1976081290","0.333333"
"1995628302","2574685397","0.333333"
"2574685397","1995628302","0.333333"
"2159837114","2574685397","0.333333"
"2574685397","2159837114","0.333333"
"2061437517","2073947527","3.58333"
"2073947527","2061437517","3.58333"
"2061437517","2159837114","1.83333"
"2159837114","2061437517","1.83333"
"1995628302","2061437517","1"
"2061437517","1995628302","1"
"1995628302","2750999563","0.25"
"2750999563","1995628302","0.25"
"2061437517","2750999563","0.25"
"2750999563","2061437517","0.25"
"1976081290","2398149261","1"
"2398149261","1976081290","1"
"1995628302","2398149261","0.75"
"2398149261","1995628302","0.75"
"2061437517","2398149261","0.25"
"2398149261","2061437517","0.25"
"2073947527","2398149261","0.25"
"2398149261","2073947527","0.25"
"2159837114","2398149261","2.25"
"2398149261","2159837114","2.25"
"2017339734","2395927087","1"
"2395927087","2017339734","1"
"2047693666","2117728005","5"
"2117728005","2047693666","5"
"2059866486","2061437517","0.5"
"2061437517","2059866486","0.5"
"2059866486","2159837114","0.5"
"2159837114","2059866486","0.5"
"2073947527","2574685397","0.5"
"2574685397","2073947527","0.5"
"2574685397","2750999563","0.5"
"2750999563","2574685397","0.5"
"2080247604","2914350529","1"
"2914350529","2080247604","1"
"2106077448","2152445175","2"
"2152445175","2106077448","2"
"2159837114","2886739557","0.5"
"2886739557","2159837114","0.5"
"2398149261","2886739557","0.5"
"2886739557","2398149261","0.5"
"2750999563","2798488540","1"
"2798488540","2750999563","1"
"2790505917","2942678267","1"
"2942678267","2790505917","1"
"2790505917","2943207870","1"
"2943207870","2790505917","1"
"2942678267","2943207870","1"
"2943207870","2942678267","1"
"2790505917","2917166626","1"
"2917166626","2790505917","1"
"2791584413","2902802106","1"
"2902802106","2791584413","1"
