"2735025040","2017","11","4"
"2765349170","2017","56","4"
"2765994785","2017","32","3"
"2769112066","2018","84","7"
"2754876573","2017","8","4"
"2786110872","2018","29","2"
"2796290181","2018","149","3"
"2804010078","2018","17","4"
"2787053496","2018","53","7"
"2804941773","2018","59","8"
"2901509721","2018","3","6"
"2898525034","2018","19","3"
"2894766094","2019","43","5"
"2922301976","2019","10","7"
"2896285993","2018","3","4"
"2896313218","2018","7","4"
"2938421504","2019","30","5"
"2946222143","2019","7","4"
"2949536664","2017","47","7"
"2962736495","2018","494","1"
"2962776080","2018","16","2"
"2963026102","2019","9","6"
"2963143598","2016","75","3"
"2963170432","2016","28","3"
"2952842465","2015","41","1"
"2963339188","2018","19","6"
"2963403593","2018","29","6"
"2963411833","2018","111","6"
"2963438456","2019","43","4"
"2963494435","2019","23","2"
"2937206389","2019","12","3"
"2963689319","2018","26","4"
"2953176712","2018","2","4"
"2963703448","2018","30","7"
"2963780574","2018","14","4"
"2963802910","2018","77","4"
"2953326790","2016","29","4"
"2963894672","2017","21","5"
"2963921646","2017","4","4"
"2951419397","2018","8","5"
"2946054758","2019","11","5"
"2964091568","2019","3","3"
"2964262254","2017","90","5"
"2978965280","2019","0","3"
"2976223390","2019","9","6"
"2982130342","2019","4","6"
"2996086858","2019","2","5"
"2967936796","2019","9","7"
"2970990801","2019","6","5"
"2968340082","2019","16","4"
"2968585391","2019","2","4"
"2966564143","2019","11","4"
"2981626359","2019","9","8"
"3003820054","2019","0","3"
"3022566517","2020","1","1"
"3006388420","2020","3","3"
"3017409624","2020","0","4"
"3014488508","2020","0","6"
