53024421,CFSIM a concurrent compiled-code functional simulator for hopCP,1994,0,0,2,0.5,2064243936,Venkatesh Akella,0,-0.7511285105280234,-0.06512741695578712
71238222,Systematic verification of pipelined microprocessors,2000,0,23,2,1.0,301940963,Ravi Hosabettu,0,-0.15611206903568506,-0.11582239290860571
106083450,A Case Study in Using Formal Methods to Verify Programs That Use MPI One-Sided Communication,2009,15,0,2,0.0,293862447,William Gropp,0,0.17103002552211297,-0.18402517812039557
97018036,UMM an operational memory model specification framework with integrated model checking capability Research Articles,2005,0,2,2,0.0,2082267274,Gary Lindstrom,0,-0.14488078954828604,1.0650113008817095
80240148,An Overview of Formal Hardware Specification Languages,2008,21,0,3,0.952381,1945385691,Sally A. McKee,0,0.6127723646485955,-0.41768221872779915
98686289,Proof of Correctness of a Processor with Reorder Buffer Using the Completion Functions Approach,1999,10,46,2,1.0,301940963,Ravi Hosabettu,0,-0.06362399153769296,-0.05298098424183859
1550697900,Analyzing the CRF Java memory model,2001,19,9,2,0.0,2082267274,Gary Lindstrom,0,-2.8697223085963017,0.40197907283084633
1560360995,Verifying Transaction Ordering Properties in Unbounded Bus Networks through Combined Deductive/Algorithmic Methods,2000,10,6,1,1.0,2129100051,Ganesh Gopalakrishnan,0,-0.35340711542750547,-0.274095696281733
1507330041,Practical model-checking method for verifying correctness of MPI programs,2007,18,25,2,0.0,293862447,William Gropp,0,-0.166553885697575,-0.1629030194365534
1502765706,The Test Model-Checking Approach to the Verification of Formal Memory Models of Multiprocessors,1998,18,33,3,0.0,801543544,Ratan Nalumasu,0,-0.013241126637280803,0.44394166942237445
1485739666,Theorem proving in higher order logics 17th International conference TPHOLs 2004 park city Utah USA september 14-17 2004 proceedings 13,2004,0,1,2,1.0,1989091640,Konrad Slind,0,-0.5679833712127467,-1.029068439727488
1574967808,Verifying Advanced Microarchitectures that Support Speculation and Exceptions,2000,12,28,2,1.0,301940963,Ravi Hosabettu,0,-0.16664815883240705,0.05438001270146627
1142497596,Systematic Debugging of Concurrent Systems Using Coalesced Stack Trace Graphs,2014,20,3,4,0.322154,326559460,Zvonimir RakamariÄ‡,0,1.292636100933962,-0.43745541879400274
1586063751,Memory-model-sensitive data race analysis,2004,36,22,2,0.0,2082267274,Gary Lindstrom,0,0.09498952130030447,0.3691614875528622
1595302093,Verification Methods for Weaker Shared Memory Consistency Models,2000,11,7,1,1.0,2129100051,Ganesh Gopalakrishnan,0,0.08006111240446255,1.6739183340762176
1577728034,A Specification and Verification Framework for Developing Weak Shared Memory Consistency Protocols,2002,29,3,1,1.0,2129100051,Ganesh Gopalakrishnan,0,-0.8599706597582225,0.7767206996270046
1596400970,Implementing Efficient Dynamic Formal Verification Methods for MPI Programs,2008,15,17,3,0.0,293862447,William Gropp,0,-0.4352124593595101,0.02840104610068091
1886021935,Live sequence charts applied to hardware requirements specification and verification A VCI bus interface model,2005,24,28,2,1.0,1989091640,Konrad Slind,0,0.4163814872492701,-0.29049842103618534
1823635467,QB or Not QB An Efficient Execution Verification Tool for Memory Orderings,2004,19,46,1,1.0,2129100051,Ganesh Gopalakrishnan,0,-1.445945852153898,-0.4966842779256126
