71313168,Run-Time Program Specialization in Java Bytecodeâˆ—,1999,17,0,2,0.0,660900409,Akinori Yonezawa,0,-1.7797105864864713,-0.09323150589850851
37686415,A Unit Testing Framework for Aspects without Weaving,2005,3,16,2,1.0,2002681884,Seiichi Komiya,0,0.7951646956612523,-0.5306526333217395
175922506,Event-specific software composition in context-oriented programming,2010,39,53,2,0.833333,135591984,Malte Appeltauer,0,1.3157200296693012,-0.6186214342373964
75887546,An AOP Implementation Framework for Extending Join Point Models,2004,3,11,1,1.0,2087436944,Hidehiko Masuhara,0,1.1287762257060254,-1.1651864200836186
196402835,Architecture Design and Compilation Techniques Using Partial Evaluation in Reflective Concurrent Object-Oriented Languages,1999,0,2,1,1.0,2087436944,Hidehiko Masuhara,0,-0.14646273807183205,-0.30152773676327965
10172778,Run-time bytecode specialization A portable approach to generating optimized specialized code,2001,20,17,2,0.0,660900409,Akinori Yonezawa,0,-0.26141446972800797,-0.1886006483222764
62011971,Implementing Parallel Language Constructs Using a Re ective Object-Oriented Language,1998,10,11,2,0.0,660900409,Akinori Yonezawa,0,0.8755317954658731,-0.6900357227324442
83592501,DynJava Type Safe Dynamic Code Generation in Java,2001,8,33,2,0.0,660900409,Akinori Yonezawa,0,-0.8636662200592731,-0.38025137156305294
186530097,Reflection in concurrent object-oriented languages,2001,24,0,2,0.0,660900409,Akinori Yonezawa,0,0.004880576560232004,-0.20432588490386505
1564121721,Dataflow Pointcut in Aspect-Oriented Programming,2003,25,103,1,1.0,2087436944,Hidehiko Masuhara,0,1.074252035500638,0.3159121324939043
1565164326,A fine-grained join point model for more reusable aspects,2006,17,5,2,0.0,660900409,Akinori Yonezawa,0,1.56941563746575,0.20074012319022197
1512575203,A Simple Extension of Java Language for Controllable Transparent Migration and Its Portable Implementation,1999,9,68,2,0.0,660900409,Akinori Yonezawa,0,-2.8309195801409794,0.36533611737635646
1513136098,Modeling Crosscutting in Aspect-Oriented Mechanisms,2003,32,179,2,0.0,562619066,Gregor Kiczales,0,0.7300627372385607,-0.2704730431660645
1596463817,Run-Time Bytecode Specialization,2001,27,9,2,0.0,660900409,Akinori Yonezawa,0,0.16919215019501943,-0.7082329589783599
1645787665,Proceedings of the International Workshop on Context-Oriented Programming,2012,0,0,2,0.833333,135591984,Malte Appeltauer,0,0.9484042059706026,-0.24444811346872716
1985484436,Context holders realizing multiple layer activation mechanisms in a single context-oriented language,2014,11,2,2,1.0,665847483,Tomoyuki Aotani,0,0.971032754209762,-0.1316249653806397
1985637830,ContextFJ a minimal core calculus for context-oriented programming,2011,14,35,1,1.0,2087436944,Hidehiko Masuhara,0,1.750466904844375,0.7026138128900392
1977379208,L context-oriented programming with only layers,2013,16,7,1,1.0,2087436944,Hidehiko Masuhara,0,1.0419369397230551,-0.7702531409475665
1983173751,Type relaxed weaving,2010,20,2,1,1.0,2087436944,Hidehiko Masuhara,0,0.7662011990837796,0.2112843902839377
2004409251,Type-Safe Layer-Introduced Base Functions with Imperative Layer Activation,2015,21,2,2,1.0,2038954318,Tetsuo Kamina,0,1.4085192384012897,-0.6220916189090954
2007888916,Making live programming practical by bridging the gap between trial-and-error development and unit testing,2015,1,4,2,1.0,665847483,Tomoyuki Aotani,0,0.4089815828904202,-0.11421563385713507
1999386261,Compiling away the meta-level in object-oriented concurrent reflective languages using partial evaluation,1995,19,36,2,0.0,660900409,Akinori Yonezawa,0,-0.3373551665215657,-0.21630024364994968
2014880130,Pyrlang a high performance Erlang virtual machine based on RPython,2015,8,0,2,1.0,665847483,Tomoyuki Aotani,0,-0.5691141862777026,0.783514063750588
2032835129,Introducing Composite Layers in EventCJ,2013,17,11,3,1.0,665847483,Tomoyuki Aotani,0,0.971032754209762,-0.1316249653806397
2057771145,A parameterized interpreter for modeling different AOP mechanisms,2005,24,11,1,1.0,2087436944,Hidehiko Masuhara,0,0.8044342040541445,0.32874041557801015
2066641300,Shiranui a live programming with support for unit testing,2015,2,1,2,1.0,665847483,Tomoyuki Aotani,0,0.2101603452884732,-0.06994579051043436
2060640309,EventCJ a context-oriented programming language with declarative event-based context transition,2011,31,88,3,1.0,665847483,Tomoyuki Aotani,0,-0.10987764674283779,-0.10711265682994703
2064450844,Towards a type system for detecting never-matching pointcut compositions,2007,20,3,1,1.0,2087436944,Hidehiko Masuhara,0,2.0972079237166232,0.5966223894229087
2103680982,A core calculus of composite layers,2013,16,7,3,1.0,665847483,Tomoyuki Aotani,0,0.6739777382261409,-0.0488262498758
2089889705,ContextJ Context-oriented Programming with Java,2011,24,75,2,0.833333,135591984,Malte Appeltauer,0,0.4511374214221299,0.263806270071141
2084862657,Partial evaluation of call-by-value Î»-calculus with side-effects,1997,18,10,2,0.0,660900409,Akinori Yonezawa,0,-0.5831459520782825,-0.5637994222854078
2090124836,Designing event-based context transition in context-oriented programming,2010,17,8,3,1.0,665847483,Tomoyuki Aotani,0,1.7108532820719395,0.2346476812403091
2104414437,A Value Profiler for Assisting Object-Oriented Program Specialization,2004,19,3,1,1.0,2087436944,Hidehiko Masuhara,0,-0.8009087285652354,-0.2641129898184183
2101501696,Test-based pointcuts a robust pointcut mechanism based on unit test cases for software evolution,2007,8,10,1,1.0,2087436944,Hidehiko Masuhara,0,2.5271967635507027,-0.1486584655723063
2090397244,Proceedings of the 12th annual international conference on Aspect-oriented software development,2013,0,0,2,0.0,2052504364,JÃ¶rg Kienzle,0,1.9403339124030163,-0.8377284142215808
2105090473,Design and Partial Evaluation of Meta-Objects for a Concurrent Reflective Language,1998,26,34,2,0.0,660900409,Akinori Yonezawa,0,-0.07634891811095759,-0.20947495614081077
2092467204,Object-oriented concurrent reflective languages can be implemented efficiently,1992,17,55,2,0.0,660900409,Akinori Yonezawa,0,0.004880576560232004,-0.20432588490386505
